  21/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  22/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  23/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  24/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  25/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  26/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  26/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  27/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  27/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  29/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  29/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/06/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  01/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  01/07/1870,        NA,        NA,22.4,114.2,jamestown harbor ascension id,              tolo harbor,asuncion island,,
  02/07/1870,        NA,        NA,-8,-14.4,8 am to merid at 12 ascension id bow s by e distance 27 miles,                ascension,asuncion island,,
  02/07/1870,   09 29 N,  158 02 E,        NA,        NA,                   at sea,                       NA,,,
  03/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  03/07/1870,   12 02 N,  157 53 E,        NA,        NA,                   at sea,                       NA,,,
  04/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  04/07/1870,   14 48 N,  157 58 E,        NA,        NA,                   at sea,                       NA,,,
  05/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  05/07/1870,   17 21 N,  158 08 E,        NA,        NA,                   at sea,                       NA,,,
  06/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  06/07/1870,   20 23 N,  158 08 E,        NA,        NA,                   at sea,                       NA,,,
  07/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  07/07/1870,   23 34 N,  158 10 E,        NA,        NA,                   at sea,                       NA,,,
  08/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  08/07/1870,   26 35 N,  158 03 E,        NA,        NA,                       NA,                       NA,,,
  09/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  09/07/1870,   28 04 N,  157 35 E,        NA,        NA,                   at sea,                       NA,,,
  10/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  10/07/1870,   29 01 N,  158 34 E,        NA,        NA,                   at sea,                       NA,,,
  11/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  11/07/1870,   30 11 N,  161 09 E,        NA,        NA,                   at sea,                       NA,,,
  12/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  12/07/1870,   30 19 N,  164 06 E,        NA,        NA,                   at sea,                       NA,,,
  13/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  13/07/1870,   30 27 N,  165 42 E,        NA,        NA,                   at sea,                       NA,,,
  14/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  14/07/1870,   30 41 N,  169 05 E,        NA,        NA,                   at sea,                       NA,,,
  15/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  15/07/1870,   30 27 N,  171 32 E,        NA,        NA,                   at sea,                       NA,,,
  16/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  16/07/1870,   30 33 N,  173 36 E,53.4,-3,                   alesea,                     alex,north pacific,,
  17/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  17/07/1870,   30 37 N,  174 10 E,        NA,        NA,                   at sea,                       NA,,,
  18/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  18/07/1870,   30 39 N,  174 30 E,        NA,        NA,                   at sea,                       NA,,,
  19/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  19/07/1870,   32 47 N,  174 49 E,        NA,        NA,                   at sea,                       NA,,,
  20/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  20/07/1870,   33 06 N,  176 41 E,        NA,        NA,                   at sea,                       NA,,,
  21/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/07/1870,   33 06 N,  178 36 E,        NA,        NA,                   at sea,                       NA,,,
  22/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/07/1870,   33 04 N,  178 27 W,        NA,        NA,                   at sea,                       NA,,,
  23/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/07/1870,   33 01 N,  173 11 W,        NA,        NA,                   at sea,                       NA,,,
  24/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/07/1870,   33 08 N,  171 43 W,        NA,        NA,                   at sea,                       NA,,,
  25/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/07/1870,   33 38 N,  170 43 W,        NA,        NA,                   at sea,                       NA,,,
  26/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  26/07/1870,   33 55 N,  169 16 W,        NA,        NA,                       NA,                       NA,,,
  27/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  27/07/1870,   34 12 N,  168 49 W,        NA,        NA,                   at sea,                       NA,,,
  28/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/07/1870,   34 39 N,  168 39 W,        NA,        NA,                       NA,                       NA,,,
   29/7/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
   29/7/1870,   34 20 N,  167 00 W,        NA,        NA,                       NA,                       NA,,,
  30/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/07/1870,   33 33 N,  164 32 W,        NA,        NA,                   at sea,                       NA,,,
  31/07/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  31/07/1870,   31 55 N,  162 26 W,        NA,        NA,                   at sea,                       NA,,,
  01/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  01/08/1870,   31 30 N,  161 27 W,        NA,        NA,                   at sea,                       NA,,,
  02/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  02/08/1870,   31 39 N,  161 15 W,        NA,        NA,                   at sea,                       NA,,,
  03/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  03/08/1870,   31 06 N,  158 49 W,        NA,        NA,                   at sea,                       NA,,,
  04/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  04/08/1870,   29 52 N,  156 31 W,        NA,        NA,                   at sea,                       NA,,,
  05/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  05/08/1870,   29 54 N,  154 49 W,        NA,        NA,                   at sea,                       NA,,,
  06/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  06/08/1870,   29 34 N,  154 27 W,        NA,        NA,                   at sea,                       NA,,,
  07/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  07/08/1870,   28 18 N,  154 06 W,        NA,        NA,                   at sea,                       NA,,,
  08/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  08/08/1870,   26 23 N,  153 23 W,        NA,        NA,                   at sea,                       NA,,,
  09/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  09/08/1870,   24 10 N,  153 53 W,        NA,        NA,                   at sea,                       NA,,,
  10/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  10/08/1870,   22 12 N,  155 40 W,        NA,        NA,                   at sea,                       NA,,,
  11/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  11/08/1870,        NA,        NA,        NA,        NA,                   at sea,                       NA,,,
  12/08/1870,        NA,        NA,30.5,117.1,merid to 4 pm standing along the southern end of oahu,                   anking,oahu,21 28N,157 59W
  12/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  13/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  13/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  14/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  14/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  15/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  15/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  16/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  16/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  17/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  17/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  18/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  18/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  19/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  19/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  20/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  20/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  21/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  22/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  23/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  24/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  25/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  26/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  26/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  27/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  27/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  28/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  29/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  29/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  30/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  31/08/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  31/08/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  01/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  01/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  02/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  02/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  03/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  03/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich isl,                 honolulu,,,
  04/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  04/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich isl,                 honolulu,,,
  05/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  05/09/1870,        NA,        NA,21.3,-157.9,                 honolulu,                 honolulu,,,
  06/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  06/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  07/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  07/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  08/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  08/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  09/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  09/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  10/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  10/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  11/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  11/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  12/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  12/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  13/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  13/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  14/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  14/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  15/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  15/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  16/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  16/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  17/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  17/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  18/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  18/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  19/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  19/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  20/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  20/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  21/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  22/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  23/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  24/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  25/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  26/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  26/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  27/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  27/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  28/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  29/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  29/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  30/09/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/09/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  01/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  01/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  02/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  02/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  03/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  03/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  04/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  04/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  05/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  05/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  06/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  06/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  07/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  07/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  08/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  08/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  09/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  09/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  10/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  10/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  11/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  11/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  12/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  12/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  13/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  13/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  14/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  14/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  15/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  15/10/1870,        NA,        NA,21.3,-157.9,honolulu harbor sandwich is,                 honolulu,,,
  16/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  16/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  17/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  17/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  18/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  18/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  19/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  19/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  20/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  20/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  21/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  22/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  23/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  24/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  25/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  26/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  26/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  27/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  27/10/1870,        NA,        NA,21.3,-157.9,harbor of honolulu sandwich id,                 honolulu,,,
  28/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  28/10/1870,   20 51 N,  157 58 W,21.3,-157.9,     honolulu sandwich id,                 honolulu,,,
  29/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  29/10/1870,   19 00 N,  158 04 W,        NA,        NA,                   at sea,                       NA,,,
  30/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  30/10/1870,   16 25 N,  158 16 W,        NA,        NA,                   at sea,                       NA,,,
  31/10/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  31/10/1870,   14 31 N,  157 42 W,        NA,        NA,                   at sea,                       NA,,,
  01/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  01/11/1870,   13 29 N,  157 55 W,        NA,        NA,                   at sea,                       NA,,,
  02/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  02/11/1870,   13 18 N,  157 39 W,        NA,        NA,                   at sea,                       NA,,,
  03/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  03/11/1870,   11 47 N,  156 42 W,        NA,        NA,                   at sea,                       NA,,,
  04/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  04/11/1870,   11 14 N,  155 44 W,        NA,        NA,                   at sea,                       NA,,,
  05/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  05/11/1870,   10 07 N,  154 59 W,        NA,        NA,                       NA,                       NA,,,
  06/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  06/11/1870,   07 56 N,  154 16 W,        NA,        NA,                   at sea,                       NA,,,
  07/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  07/11/1870,   08 15 N,  153 54 W,        NA,        NA,                   at sea,                       NA,,,
  08/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  08/11/1870,   08 12 N,  152 57 W,        NA,        NA,                   at sea,                       NA,,,
  09/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  09/11/1870,   07 55 N,  152 34 W,        NA,        NA,                   at sea,                       NA,,,
  10/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  10/11/1870,   07 25 N,  151 51 W,        NA,        NA,                   at sea,                       NA,,,
  11/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  11/11/1870,   06 12 N,  152 29 W,        NA,        NA,                   at sea,                       NA,,,
  12/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  12/11/1870,   06 30 N,  151 04 W,        NA,        NA,                       NA,                       NA,,,
  13/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  13/11/1870,   07 02 N,  149 22 W,        NA,        NA,                   at sea,                       NA,,,
  14/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  14/11/1870,   07 16 N,  147 58 W,        NA,        NA,                   at sea,                       NA,,,
  15/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  15/11/1870,   05 32 N,  147 55 W,        NA,        NA,                   at sea,                       NA,,,
  16/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  16/11/1870,   02 55 N,  149 13 W,        NA,        NA,                   at sea,                       NA,,,
  17/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  17/11/1870,   00 41 S,  150 49 W,        NA,        NA,                   at sea,                       NA,,,
  18/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  18/11/1870,   01 27 S,  150 18 W,        NA,        NA,                   at sea,                       NA,,,
  19/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  19/11/1870,   04 19 S,  150 27 W,        NA,        NA,                       NA,                       NA,,,
  20/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  20/11/1870,   06 57 S,  150 24 W,        NA,        NA,                   at sea,                       NA,,,
  21/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  21/11/1870,   09 26 S,  149 38 W,        NA,        NA,                       NA,                       NA,,,
  22/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  22/11/1870,   11 52 S,  149 11 W,        NA,        NA,                       NA,                       NA,,,
  23/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  23/11/1870,   13 41 S,  149 11 W,        NA,        NA,                   at sea,                       NA,,,
  24/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  24/11/1870,   16 00 S,  149 08 W,        NA,        NA,                   at sea,                       NA,,,
  25/11/1870,        NA,        NA,        NA,        NA,                       NA,                       NA,,,
  25/11/1870,        NA,        NA,43.1,16.7,           papeete harbor,                     hvar,papeete ,17 32 06S,149 34 11W
