  01/01/1908,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  29/08/1908,,,,,,,,,
  29/08/1908,,,38.5,-28.6,anchorage south side ne pt,                 southend,st paul island alaska,,
  30/08/1908,,,,,,,,,
  30/08/1908,,,,,west anchorage ne point st paul island alaska,,,,
  31/08/1908,,,,,,,,,
  31/08/1908,,,,,west anchorage ne point st paul island alaska,,,,
  01/09/1908,,,,,,,,,
  01/09/1908,,,57.1,-170.3,west ancorage ne point st paul island alaska,           st paul island,,,
  02/09/1908,,,,,,,,,
  02/09/1908,,,,,at anchor north east point st paul island alaska,,,,
  03/09/1908,,,,,,,,,
  03/09/1908,   54 27 N,    167 23,55,166.3,        at sea bering sea,                  behring,,,
  04/09/1908,,,,,,,,,
  04/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  05/09/1908,,,,,,,,,
  05/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  06/09/1908,,,,,,,,,
  06/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/09/1908,,,,,,,,,
  07/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/09/1908,,,,,,,,,
  08/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/09/1908,,,,,,,,,
  09/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/09/1908,,,,,,,,,
  10/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/09/1908,,,,,,,,,
  11/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/09/1908,,,,,,,,,
  12/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/09/1908,,,,,,,,,
  13/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/09/1908,,,,,,,,,
  14/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/09/1908,,,,,,,,,
  15/09/1908,,,55.1,-161.9,east end inner ilias island ne 12 e mag 5 miles,     inner iliasik island,pavlof islands,55 08 00N,161 42 00W
  16/09/1908,,,,,,,,,
  16/09/1908,,,36,14.2,dolgoi harbor dolgoi island alaska,              gozo island,dolgoi island,,
  17/09/1908,,,,,,,,,
  17/09/1908,,,56.5,-152.5,albatross anchorage portage bay alaska,           albatross bank,shumagin islands,,
  18/09/1908,,,,,,,,,
  18/09/1908,,,43.1,16.7,       unga harbor alaska,                     hvar,unga island,,
  19/09/1908,,,,,,,,,
  19/09/1908,,,22.3,114,sanborn harbor nagai island alaska,                   tai po,nagai island,,
  20/09/1908,,,,,,,,,
  20/09/1908,,,56.5,132.6,albatross anchorage portage bay alaska,                     kure,shumagin islands,,
  21/09/1908,,,,,,,,,
  21/09/1908,   57 26 N,  155 14 W,56.2,-3,at sea north pacific ocean,                    forth,shelikof strait,57 52 54N,154 25 31W
  22/09/1908,,,,,,,,,
  22/09/1908,   59 35 N,  149 15 W,56.2,-3,southern pye id north  14 miles,                    forth,gulf of alaska,,
  23/09/1908,,,,,,,,,
  23/09/1908,,,60.1,-149.4,            seward alaska,                   seward,,,
  24/09/1908,,,,,,,,,
  24/09/1908,,,56.2,-3,at sea north pacific ocean,                    forth,prince william sound,60 36 54N,147 10 05W
  25/09/1908,,,,,,,,,
  25/09/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  26/09/1908,,,,,,,,,
  26/09/1908,,,29.9,32.6,          swanport alaska,                   port t,valdez alaska,61 7 51N,146 20 54W
  27/09/1908,,,,,,,,,
  27/09/1908,,,29.9,32.6,          swanport alaska,                   port t,valdez alaska,,
  28/09/1908,,,,,,,swanport valdez alaska,61.087207,-146.402738
  28/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  29/09/1908,,,,,,,swanport valdez alaska,,
  29/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  30/09/1908,,,,,,,swanport valdez alaska,,
  30/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  01/10/1908,,,,,,,swanport valdez alaska,,
  01/10/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  02/10/1908,,,,,,,swanport valdez alaska,,
  02/10/1908,,,29.9,32.6,          swanport alaska,                   port t,valdez alaska,,
  03/10/1908,,,,,,,,,
  03/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  04/10/1908,,,,,,,,,
  04/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,61 05 09N,146 21 31W
  05/10/1908,,,,,,,,,
  05/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  06/10/1908,,,,,,,,,
  06/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  07/10/1908,,,,,,,,,
  07/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  08/10/1908,,,,,,,,,
  08/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  09/10/1908,,,,,,,,,
  09/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  10/10/1908,,,,,,,,,
  10/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  11/10/1908,,,,,,,,,
  11/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  12/10/1908,,,,,,,,,
  12/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  13/10/1908,,,,,,,,,
  13/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  14/10/1908,,,,,,,,,
  14/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  15/10/1908,,,,,,,,,
  15/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  16/10/1908,,,,,,,,,
  16/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  17/10/1908,,,,,,,,,
  17/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  18/10/1908,,,,,,,,,
  18/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  19/10/1908,,,,,,,,,
  19/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  20/10/1908,,,,,,,,,
  20/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  21/10/1908,,,,,,,,,
  21/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  22/10/1908,,,,,,,,,
  22/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  23/10/1908,,,,,,,,,
  23/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  24/10/1908,,,,,,,,,
  24/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  25/10/1908,,,,,,,,,
  25/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  26/10/1908,,,,,,,,,
  26/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  27/10/1908,,,,,,,,,
  27/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  28/10/1908,,,,,,,,,
  28/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  29/10/1908,,,,,,,,,
  29/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  30/10/1908,,,,,,,,,
  30/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  31/10/1908,,,,,,,,,
  31/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  01/11/1908,,,,,,,,,
  01/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  02/11/1908,,,,,,,,,
  02/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  03/11/1908,,,,,,,,,
  03/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  04/11/1908,,,,,,,,,
  04/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  05/11/1908,,,,,,,,,
  05/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  06/11/1908,,,,,,,,,
  06/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  07/11/1908,,,,,,,,,
  07/11/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  08/11/1908,,,,,,,,,
  08/11/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  09/11/1908,,,,,,,,,
  09/11/1908,     59 44,    147 00,56.2,-3,       fort liscum alaska,                    forth,gulf of alaska,,
  10/11/1908,,,,,,,,,
  10/11/1908,     58 50,    145 26,56.2,-3,at sea north pacific ocean,                    forth,gulf of alaska,,
  11/11/1908,,,,,,,,,
  11/11/1908,     58 06,    140 30,57,-144,    at sea gulf of alaska,           gulf of alaska,,,
  12/11/1908,,,,,,,,,
  12/11/1908,,,57,-135.4,             sitka alaska,                    sitka,,,
  13/11/1908,,,,,,,,,
  13/11/1908,,,57,-135.4,             sitka alaska,                    sitka,,,
  14/11/1908,,,,,,,,,
  14/11/1908,,,57,-135.4,             sitka alaska,                    sitka,,,
  15/11/1908,,,,,,,,,
  15/11/1908,,,57,-135.4,             sitka alaska,                    sitka,,,
  16/11/1908,,,,,,,,,
  16/11/1908,     56 25,    135 23,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  17/11/1908,,,,,,,,,
  17/11/1908,,,24.7,56.5,west tan piper id fish bay wnw 13 mi,                   shinas,fish bay,57.369961,-135.563893
  18/11/1908,,,,,,,,,
  18/11/1908,,,15.5,73.9,        rodman bay alaska,                      goa,rodman bay,57.476847,-135.348086
  19/11/1908,,,,,,,,,
  19/11/1908,,,30,48.5,pillar bay kuiu island alaska,                      fao,pillar bay,56.613574,-134.23368
  20/11/1908,,,36.8,3.1,                mt calder,                    alger,clarence strait alaska,55 59 20N,132 36 57W
  20/11/1908,,,22.2,113.9,pt stanhope ne 14 e  20 miles,                     taio,clarence strait alaska,,
  21/11/1908,,,43.1,16.7,      hadly harbor alaska,                     hvar,clarence strait alaska,,
  21/11/1908,,,43.1,16.7,north tan kirk pt ne 38 e  25 miles,                     hvar,clarence strait alaska,,
  22/11/1908,,,29.8,112.4,whitly point dundas island,            sunday island,dundas island,54 33 47N,130 52 22W
  22/11/1908,,,31.2,-129.6,alexandra patch british columbia,               lowe inlet,hecate strait,53 11N,130 50W
  23/11/1908,,,,,,,,,
  23/11/1908,,,60.7,-173.1,home bay princess royal island bc,              hall island,princess royal island,52 55N,128 50W
  24/11/1908,,,51.5,-128.5,    queen charlotte sound,    queen charlotte sound,,,
  24/11/1908,,,15.5,-128.5,at sea queen charlotte sound bc,    queen charlotte sound,,,
  25/11/1908,,,50.5,-126.1,         johnstone strait,         johnstone strait,,,
  25/11/1908,,,56.2,-3,              knox bay bc,                    forth,strait of georgia,49 17 39N,123 48 26W
  26/11/1908,,,,,,,,,
  26/11/1908,,,55,-1.5,off entrance baynes sound bc,                     tyne,baynes sound,49 32 0N,124 50 0W
  27/11/1908,,,,,,,juan de fuca strait,48 12 00N,123 34 22W
  27/11/1908,   47 48 N,  124 59 W,30,48.5,jordan river nxe 38 e  42 mi,                     oran,north pacific,,
  28/11/1908,,,,,,,,,
  28/11/1908,     46 39,    124 59,,,,,,,
  29/11/1908,,,,,,,,,
  29/11/1908,   42 38 N,  124 51 W,,,,,,,
  30/11/1908,,,,,,,,,
  30/11/1908,   39 29 N,  124 11 W,,,,,,,
  01/12/1908,,,,,,,,,
  01/12/1908,,,37.8,-122.3,     sansalito california,                sausalito,,,
  02/12/1908,,,,,,,,,
  02/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  03/12/1908,,,,,,,,,
  03/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  04/12/1908,,,,,,,,,
  04/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  05/12/1908,,,,,,,,,
  05/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  06/12/1908,,,,,,,,,
  06/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  07/12/1908,,,,,,,,,
  07/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  08/12/1908,,,,,,,,,
  08/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  09/12/1908,,,,,,,,,
  09/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  10/12/1908,,,,,,,,,
  10/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  11/12/1908,,,,,,,,,
  11/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  12/12/1908,,,,,,,,,
  12/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  13/12/1908,,,,,,,,,
  13/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  14/12/1908,,,,,,,,,
  14/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  15/12/1908,,,,,,,,,
  15/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  16/12/1908,,,,,,,,,
  16/12/1908,,,37.8,-122.3,     sansalito california,                sausalito,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  18/12/1908,,,,,,,,,
  18/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  19/12/1908,,,,,,,,,
  19/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  20/12/1908,,,,,,,,,
  20/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  21/12/1908,,,,,,,,,
  21/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  22/12/1908,,,,,,,,,
  22/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  23/12/1908,,,,,,,,,
  23/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  24/12/1908,,,,,,,,,
  24/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  25/12/1908,,,,,,,,,
  25/12/1908,,,37.8,-122.3,     sansalito california,                sausalito,,,
  26/12/1908,,,,,,,,,
  26/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  27/12/1908,,,,,,,,,
  27/12/1908,,,37.8,-122.3,     sansalito california,                sausalito,,,
  28/12/1908,,,,,,,,,
  28/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  29/12/1908,,,,,,,,,
  29/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  30/12/1908,,,,,,,,,
  30/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  31/12/1908,,,,,,,,,
  31/12/1908,,,37.8,-122.3,            sausalito cal,                sausalito,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,,,,,,,
  01/01/1909,,,57.1,-170.3,ketavic point n14w 58 mile,            ketavie point,st paul island alaska,,
  01/07/1908,,,,,,,,,
  01/07/1908,,,,,east landing st paul island alaska,,,,
  02/07/1908,,,,,,,,,
  02/07/1908,,,,,east landing st paul island alaska,,,,
  03/07/1908,,,,,,,,,
  03/07/1908,,,,,east landing st paul island alaska,,,,
  04/07/1908,,,,,,,,,
  04/07/1908,,,,,east landing st paul island alaska,,,,
  05/07/1908,,,,,,,,,
  05/07/1908,,,,,east landing st paul island alaska,,,,
  06/07/1908,,,,,,,,,
  06/07/1908,,,,,east landing st paul island alaska,,,,
  07/07/1908,,,,,,,,,
  07/07/1908,,,,,xapadni bay st george island alaska,,,,
  08/07/1908,,,,,,,,,
  08/07/1908,,,,,east landing st paul island alaska,,,,
  09/07/1908,,,,,,,,,
  09/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  10/07/1908,,,,,,,,,
  10/07/1908,,,,,east landing st paul island alaska,,,,
  11/07/1908,,,,,,,,,
  11/07/1908,   55 49 N,  168 37 W,,,,,,,
  12/07/1908,,,,,,,,,
  12/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/07/1908,,,,,,,,,
  13/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/07/1908,,,,,,,,,
  14/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/07/1908,,,,,,,,,
  15/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/07/1908,,,,,,,,,
  16/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/07/1908,,,,,,,,,
  17/07/1908,   55 51 N,  168 51 W,,,,,,,
  18/07/1908,,,,,,,,,
  18/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  19/07/1908,,,,,,,,,
  19/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  20/07/1908,,,,,,,,,
  20/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  21/07/1908,,,,,,,,,
  21/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  22/07/1908,,,,,,,,,
  22/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  22/07/1908,,,,,,,,,
  22/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  23/07/1908,,,,,,,,,
  23/07/1908,,,57.1,-170.3,    st paul island alaska,           st paul island,,,
  24/07/1908,,,,,,,,,
  24/07/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  25/07/1908,,,,,,,,,
  25/07/1908,,,,,northeast point st paul island alaska,,,,
  26/07/1908,,,,,,,,,
  26/07/1908,,,,,north landing st paul island alaska,,,,
  27/07/1908,,,,,,,,,
  27/07/1908,,,,,northeast point st paul island alaska,,,,
  28/07/1908,,,,,,,,,
  28/07/1908,   56 45 N,  170 12 W,,,,,,,
  29/07/1908,,,,,,,,,
  29/07/1908,   54 35 N,  167 35 W,,,,,,,
  30/07/1908,,,,,,,,,
  30/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  31/07/1908,,,,,,,,,
  31/07/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/08/1908,,,,,,,,,
  01/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/08/1908,,,,,,,,,
  02/08/1908,,,52,-127.9,fox island left tangent nexe 18 e 2 miles,               fog island,cold bay alaska,55 209038N,162.714298W
  03/08/1908,,,,,,,,,
  03/08/1908,,,43.1,16.7,     dolgoi harbor alaska,                     hvar,dolgoi island,,
  04/08/1908,,,,,,,,,
  04/08/1908,,,36,14.2,dolgoi harbor dolgoi island alaska,              gozo island,dolgoi island,,
  05/08/1908,,,,,,,,,
  05/08/1908,,,15.5,73.9,              unga alaska,                      goa,unga island,,
  06/08/1908,,,,,,,,,
  06/08/1908,,,15.5,73.9,              unga alaska,                      goa,unga island,,
  07/08/1908,,,,,,,,,
  07/08/1908,,,15.5,73.9,              unga alaska,                      goa,unga island,,
  08/08/1908,,,,,,,,,
  08/08/1908,,,,,anborn nagai island alaska,,nagai island,,
  09/08/1908,,,,,,,,,
  09/08/1908,,,,,sanborn harbor nagai island alaska,,nagai island,,
  10/08/1908,,,,,,,,,
  10/08/1908,,,,,humboldt harbor unga island alaska,,nagai island,,
  11/08/1908,,,,,,,,,
  11/08/1908,,,54.2,-165.6,northwest harbor little koniushi island alaska,              lost harbor,shumagin islands,,
  12/08/1908,,,,,,,,,
  12/08/1908,,,,,zacharefskaia bay unga island alaska,,unga island,,
  13/08/1908,,,,,,,,,
  13/08/1908,   54 25 N,  163 52 W,,,,,,,
  14/08/1908,,,,,,,,,
  14/08/1908,,,53.8,-167,priest rock sxe 58 e 36 miles,              priest rock,,,
  15/08/1908,,,,,,,,,
  15/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  16/08/1908,,,,,,,,,
  16/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  17/08/1908,,,,,,,,,
  17/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/08/1908,,,,,,,,,
  18/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/08/1908,,,,,,,,,
  19/08/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/08/1908,,,,,,,,,
  20/08/1908,   56 31 N,  168 10 W,,,,,,,
  21/08/1908,,,,,,,,,
  21/08/1908,   57 14 N,  169 20 W,,,,,,,
  22/08/1908,,,,,,,,,
  22/08/1908,   57 55 N,  169 20 W,,,,,,,
  23/08/1908,,,,,,,,,
  23/08/1908,   57 43 N,  171 24 W,,,,,,,
  24/08/1908,,,,,,,,,
  24/08/1908,,,64.4,-172.2,polovina point sxw 14w 4 miles,              india point,st paul island alaska,,
  25/08/1908,,,,,,,,,
  25/08/1908,,,57.1,-170.3,west side ne point st paul island alaska,           st paul island,,,
  26/08/1908,,,,,,,,,
  26/08/1908,,,,,anchorage south of northeast point st paul island alaska,,,,
  27/08/1908,,,,,,,,,
  27/08/1908,,,57.1,-170.3,village cove st paul island alaska,           st paul island,,,
  28/08/1908,,,,,,,,,
  28/08/1908,,,57.1,-170.3,south side of ne point st paul island alaska,           st paul island,,,
  29/08/1908,,,,,,,,,
  29/08/1908,,,,,anchorage south side of northeast point st paul island,,,,
  30/08/1908,,,,,,,,,
  30/08/1908,,,,,west anchorage ne point st paul island alaska,,,,
  31/08/1908,,,,,,,,,
  31/08/1908,,,,,west anchorage ne point st paul island alaska,,,,
  01/09/1908,,,,,,,,,
  01/09/1908,,,,,west anchorage ne point st paul island alaska,,,,
  02/09/1908,,,,,,,,,
  02/09/1908,,,,,east anchorage ne point st paul island alaska,,,,
  03/09/1908,,,,,,,,,
  03/09/1908,   54 27 N,  167 23 W,,,,,,,
  04/09/1908,,,,,,,,,
  04/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  05/09/1908,,,,,,,,,
  05/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  06/09/1908,,,,,,,,,
  06/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/09/1908,,,,,,,,,
  07/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/09/1908,,,,,,,,,
  08/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/09/1908,,,,,,,,,
  09/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/09/1908,,,,,,,,,
  10/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/09/1908,,,,,,,,,
  11/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/09/1908,,,,,,,,,
  12/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/09/1908,,,,,,,,,
  13/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/09/1908,,,,,,,,,
  14/09/1908,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/09/1908,,,,,,,,,
  15/09/1908,,,55.1,-161.9,east end inner ilias island ne 12 e mag 5 miles,     inner iliasik island,,,
  16/09/1908,,,,,,,,,
  16/09/1908,,,36,14.2,dolgoi harbor dolgoi island alaska,              gozo island,dolgoi island,,
  17/09/1908,,,,,,,,,
  17/09/1908,,,56.5,-152.5,albatross anchorage portage bay alaska,           albatross bank,portage bay alaska,56.181516,-158.581224
  18/09/1908,,,,,,,,,
  18/09/1908,,,43.1,16.7,       unga harbor alaska,                     hvar,unga island,,
  19/09/1908,,,,,,,,,
  19/09/1908,,,,,sanborn harbor nagai island alaska,,nagai island,,
  20/09/1908,,,,,,,,,
  20/09/1908,,,55.6,-159.6,kupreanof point w 14 n 6 miles,          kupreanof point,,,
  21/09/1908,,,,,,,,,
  21/09/1908,   57 26 N,  155 14 W,,,,,,,
  22/09/1908,,,,,,,,,
  22/09/1908,   59 35 N,  149 15 W,,,,,,,
  23/09/1908,,,,,,,,,
  23/09/1908,   59 37 N,  148 12 W,,,,,,,
  24/09/1908,,,,,,,,,
  24/09/1908,,,56.2,-3,north tangent fox id nexe 36 miles,                    forth,resurrection bay,59.970N,149.381W
  25/09/1908,,,,,,,,,
  25/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,61.087207,-146.402738
  26/09/1908,,,,,,,,,
  26/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  27/09/1908,,,,,,,,,
  27/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  28/09/1908,,,,,,,,,
  28/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  29/09/1908,,,,,,,,,
  29/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  30/09/1908,,,,,,,,,
  30/09/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  01/10/1908,,,,,,,,,
  01/10/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  02/10/1908,,,,,,,,,
  02/10/1908,,,29.9,32.6,          swanport alaska,                   port t,swanport valdez alaska,,
  03/10/1908,,,,,,,,,
  03/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  04/10/1908,,,,,,,,,
  04/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  05/10/1908,,,,,,,,,
  05/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  06/10/1908,,,,,,,,,
  06/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  07/10/1908,,,,,,,,,
  07/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  08/10/1908,,,,,,,,,
  08/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  09/10/1908,,,,,,,,,
  09/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  10/10/1908,,,,,,,,,
  10/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  11/10/1908,,,,,,,,,
  11/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  12/10/1908,,,,,,,,,
  12/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  13/10/1908,,,,,,,,,
  13/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  14/10/1908,,,,,,,,,
  14/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  15/10/1908,,,,,,,,,
  15/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  16/10/1908,,,,,,,,,
  16/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  17/10/1908,,,,,,,,,
  17/10/1908,,,56.2,-3,       fort liscum alaska,                    forth,fort liscum alaska,,
  18/10/1908,,,,,,,,,
  18/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  19/10/1908,,,,,,,,,
  19/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  20/10/1908,,,,,,,,,
  20/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  21/10/1908,,,,,,,,,
  21/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  22/10/1908,,,,,,,,,
  22/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  23/10/1908,,,,,,,,,
  23/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  24/10/1908,,,,,,,,,
  24/10/1908,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  25/10/1908,,,,,,,,,
