  17/03/1884,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  27/09/1884,,,40.7,-74,             navy yard ny,                 new york,,,
  27/09/1884,,,,,,,,,
  28/09/1884,,,40.7,-74,             navy yard ny,                 new york,,,
  28/09/1884,,,,,,,,,
  29/09/1884,,,,,             navy yard ny,,,,
  29/09/1884,,,,,,,,,
  30/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  30/09/1884,,,,,,,,,
  30/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  01/10/1884,,,,,,,,,
  01/10/1884,,,40.7,-74,moored to cab dock navy yard new york,                 new york,,,
  02/10/1884,,,,,,,,,
  02/10/1884,,,40.7,-74,moored to cab dock navy yard new york,                 new york,,,
  03/10/1884,,,,,,,,,
  03/10/1884,,,40.7,-74,moored to cab dock navy yard new york,                 new york,,,
  04/10/1884,,,,,,,,,
  04/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  05/10/1884,,,,,,,,,
  05/10/1884,,,40.7,-74,moored to cab dock navy yard new york ny,                 new york,,,
  06/10/1884,,,,,,,,,
  06/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  07/10/1884,,,,,,,,,
  07/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  08/10/1884,,,,,,,,,
  08/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  09/10/1884,,,,,,,,,
  09/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  10/10/1884,,,,,,,,,
  10/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  11/10/1884,,,,,,,,,
  11/10/1884,,,-17.5,-149.8,moored to cob dock navy yard new york,                 new york,,,
  12/10/1884,,,,,,,,,
  12/10/1884,,,40.7,-74,moored to cab dock navy yard new york new york,                 new york,,,
  13/10/1884,,,,,,,,,
  13/10/1884,,,-17.5,-149.8,moored to cob dock navy yard new york,                 new york,,,
  14/10/1884,,,,,,,,,
  14/10/1884,,,-17.5,-149.8,moored to cob dock navy yard new york,                 new york,,,
  15/10/1884,,,,,,,,,
  15/10/1884,,,-17.5,-149.8,    cob dock navy yard ny,                 new york,,,
  16/10/1884,,,,,,,,,
  16/10/1884,,,-17.5,-149.8,moored to cob dock navy yard new york,                 new york,,,
  17/10/1884,,,,,,,,,
  17/10/1884,,,-17.5,-149.8,moored to cob dock navy yard new york,                 new york,,,
  18/10/1884,,,,,,,,,
  18/10/1884,,,-17.5,-149.8,    cob dock navy yard ny,                 new york,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  19/10/1884,,,,,,,,,
  24/04/1884,,,,,             navy yard ny,,,,
  24/04/1884,,,,,,,,,
March 17 1884 ,,,,,             navy yard ny,,,,
March 17 1884 ,,,,,,,,,
March 17 1884 ,,,,,,,,,
  17/03/1884,,,,,,,,,
  17/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  18/03/1884,,,40.6,-74,     brooklynn naval yard,                 brooklyn,,,
  18/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  19/03/1884,,,,,,,,,
  19/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  20/03/1884,,,,,,,,,
  20/03/1884,,,40.6,-74,lying at navy yard brooklyn ny,     us navy yard brookly,,,
  21/03/1884,,,,,,,,,
  21/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  22/03/1884,,,,,,,,,
  22/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  23/03/1884,,,,,,,,,
  23/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  24/03/1884,,,,,,,,,
  24/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  25/03/1884,,,,,,,,,
  25/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  26/03/1884,,,,,,,,,
  26/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  27/03/1884,,,,,,,,,
  27/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  28/03/1884,,,,,,,,,
  28/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  29/03/1884,,,,,,,,,
  29/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  30/03/1884,,,,,,,,,
  30/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  31/03/1884,,,,,,,,,
  31/03/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  01/04/1884,,,,,,,,,
  01/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  02/04/1884,,,,,,,,,
  02/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  03/04/1884,,,,,,,,,
  03/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  04/04/1884,,,,,,,,,
  04/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  05/04/1884,,,,,,,,,
  05/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  06/04/1884,,,,,,,,,
  06/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  07/04/1884,,,,,,,,,
  07/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  08/04/1884,,,,,,,,,
  08/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  09/04/1884,,,,,,,,,
  09/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  10/04/1884,,,,,,,,,
  10/04/1884,,,40.6,-73.9,lying at navy yard brooklyn ny,     us navy yard brookly,,,
  11/04/1884,,,,,,,,,
  11/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  12/04/1884,,,,,,,,,
  12/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  13/04/1884,,,,,,,,,
  13/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  14/04/1884,,,,,,,,,
  14/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  15/04/1884,,,,,,,,,
  15/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  16/04/1884,,,,,,,,,
  16/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  17/04/1884,,,,,,,,,
  17/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  18/04/1884,,,,,,,,,
  18/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  19/04/1884,,,,,,,,,
  19/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  20/04/1884,,,,,,,,,
  20/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  21/04/1884,,,,,,,,,
  21/04/1884,,,40.6,-73.9,lying at navy yard brooklyn ny,     us navy yard brookly,,,
  22/04/1884,,,,,,,,,
  22/04/1884,,,40.6,-73.9,lying at navy yard brooklyn ny,     us navy yard brookly,,,
  23/04/1884,,,,,,,,,
  23/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  24/04/1884,,,,,,,,,
  24/04/1884,   39 57 N,   71 33 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,north atlantic,,
  25/04/1884,,,,,,,,,
  25/04/1884,   41 05 N,   68 13 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,georges bank,,
  26/04/1884,,,,,,,,,
  26/04/1884,   41 50 N,   65 14 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,north atlantic,,
  27/04/1884,,,,,,,,,
  27/04/1884,   42 31 N,   63 33 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,nova scotia,,
  28/04/1884,,,,,,,,,
  28/04/1884,   43 18 N,   60 12 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,sable island,43 57 00N,59 54 57W
  29/04/1884,2345,2345,,,                  cdftthy,,,,
  29/04/1884,   44 12 N,   56 40 W,47.5,-52.7,on passage from new york to st johns newfoundland,                st john`s,north atlantic,,
  30/04/1884,,,,,,,,,
  30/04/1884,   46 21 N,   53 06 W,47.5,-52.7,making passage from new york to st johns newfoundland,                st john`s,north atlantic,,
  01/05/1884,,,,,,,,,
  01/05/1884,,,47.5,-52.7,    st johns newfoundland,                st john`s,,,
  02/05/1884,,,,,,,,,
  02/05/1884,,,47.5,-52.7,    st johns newfoundland,                st john`s,,,
  03/05/1884,,,,,,,,,
  03/05/1884,,,47.5,-52.7,    st johns newfoundland,                st john`s,,,
  04/05/1884,,,,,,,,,
  04/05/1884,   49 25 N,   51 31 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,newfoundland island,49 00N,56 00W
  05/05/1884,,,,,,,,,
  05/05/1884,   52 02 N,   50 49 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,north atlantic,,
  06/05/1884,,,,,,,,,
  06/05/1884,   53 09 N,   50 23 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,north atlantic,,
  07/05/1884,,,,,,,,,
  07/05/1884,   54 41 N,   50 22 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,labrador sea,,
  08/05/1884,,,,,,,,,
  08/05/1884,   57 09 N,   50 31 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,labrador sea,,
  09/05/1884,,,,,,,,,
  09/05/1884,   59 48 N,   51 07 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,labrador sea,,
  10/05/1884,,,,,,,,,
  10/05/1884,   62 37 N,   54 20 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,labrador sea,,
  11/05/1884,,,,,,,,,
  11/05/1884,   64 53 N,   54 27 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,davis strait,,
  12/05/1884,,,,,,,,,
  12/05/1884,   65 33 N,   54 17 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,davis strait,,
  13/05/1884,,,,,,,,,
  13/05/1884,   67 38 N,   54 18 W,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,davis strait,,
  14/05/1884,,,,,,,,,
  14/05/1884,,,69.8,-53.5,at sea on passage to godhavn disko island,             disko island,,,
  15/05/1884,,,,,,,,,
  15/05/1884,,,69.8,-53.5,    godhaven disko island,             disko island,,,
  16/05/1884,,,,,,,,,
    no entry,,,69.8,-53.5,    godhaven disko island,             disko island,,,
  17/05/1884,,,30,48.5,disko isd about 4 miles distant,                      fao,disko island,,
  17/05/1884,   69 40 N,   55 15 W,,,                   at sea,,disko island,,
  18/05/1884,,,69.8,-173.3,              hare island,             disko island,hare island qaasuitsup,,
  18/05/1884,,,69.8,-53.5,     godhavn disko island,                  godhavn,,,
  19/05/1884,,,,,,,,,
  19/05/1884,,,69.8,-53.5,     godhavn disko island,             disko island,,,
  20/05/1884,,,,,,,,,
  20/05/1884,,,69.8,-53.5, godhaven island of disko,             disko island,,,
  21/05/1884,,,35.7,-0.6,entrance to weigal channel,                     oran,baffin bay,,
  21/05/1884,   70 34 N,      55 W,71.3,-52.8,      upernavik greenland,                upernivik,baffin bay,,
  22/05/1884,,,38.1,178.4,        aouswak peninsula,              mare island,nuussuaq peninsula,70 25N,52 30W
  22/05/1884,   70 34 N,   55 00 W,71.3,-52.8,making passage to upernivik greenland,                upernivik,baffin bay,,
  23/05/1884,,,,,,,,,
  23/05/1884,   70 42 N,   55 03 W,71.3,-52.8,making passage to upernivik greenland,                upernivik,baffin bay,,
  24/05/1884,,,38,23.9,behicen nousasouk and kamasak point,                  kambasa,baffin bay,,
  24/05/1884,   71 17 N,   55 40 W,30.5,-52.8,making passage to upeisuire greenland,                   anking,baffin bay,,
  25/05/1884,,,44.1,15.2,             omanak fiord,                     oban,uummannaq fjord,70 57N,53 00W
  25/05/1884,   71 19 N,   55 45 W,30.5,-52.8,making passage to upeanarife greenland,                   anking,nunavik peninsula,71 40N,54 50W
  26/05/1884,,,,,,,,,
  26/05/1884,   71 46 N,   56 11 W,71.3,-52.8,making passage to upernivik greenland,                upernivik,baffin bay,,
  27/05/1884,,,35,7.8,black hook abeam about one 1 league dist,                     kune,baffin bay,,
  27/05/1884,   73 02 N,   56 56 W,71.3,-52.8,making passage to upernavik greenland,                upernivik,baffin bay,,
  28/05/1884,,,69.4,-135.7,berry islandsw x w two miles,             garry island,baffin bay,,
  28/05/1884,,,71.3,-52.8,      upernavik greenland,                upernivik,upernavik,,
  29/05/1884,,,,,,,,,
  29/05/1884,,,22.4,114.2,kingatok harbor greenland,              tolo harbor,upernavik,,
  30/05/1884,,,22.4,114.2,                kingitole,                     tolo,upernavik,,
  30/05/1884,,,22.4,114.2,kingatok harbor greenland,              tolo harbor,upernavik,,
  31/05/1884,,,,,,,,,
  31/05/1884,      73 N,   56 12 W,43.1,16.7,kingatak harbor greenland,                     hvar,upernavik,,
  01/06/1884,,,69.4,-135.7,             berry island,             garry island,upernavik,,
  01/06/1884,,,,,,,,,
  02/06/1884,,,,,,,,,
  02/06/1884,   73 26 N,   56 12 W,-4.6,55.5,              approximate,                     mahe,upernavik,,
  03/06/1884,,,,,,,,,
  03/06/1884,   73 27 N,   56 40 W,,,              chronometer,,,,
  05/06/1884,,,-17.9,146.2,             duck islands,              dunk island,duck islands edderfugleoer,,
  05/06/1884,   73 24 N,   56 14 W,22.6,59.5,tessiusak greenland and at sea,                      sur,tasiusaq bay,73 20N,55 50W
  04/06/1884,,,,,,,,,
  04/06/1884,   73 58 N,   57 51 W,-17.9,146.2,                    57 51,              dunk island,duck islands edderfugleoer,,
  06/06/1884,,,,,,,,,
  06/06/1884,   74 00 N,   57 47 W,-17.9,146.2,duck islandwest coast of greenland,              dunk island,duck islands edderfugleoer,,
  07/06/1884,,,-17.9,146.2,             duck islands,              dunk island,duck islands edderfugleoer,,
  07/06/1884,   74 00 N,   57 46 W,-17.9,146.2,             duck islands,              dunk island,duck islands edderfugleoer,,
  08/06/1884,,,,,,,,,
  08/06/1884,,,-17.9,146.2,lying at duck islands west coast of greenland,              dunk island,duck islands edderfugleoer,,
  09/06/1884,,,,,,,,,
  09/06/1884,,,-17.9,146.2,lying at duck islands west coast at greenland,              dunk island,duck islands edderfugleoer,,
  10/06/1884,,,,,,,,,
  10/06/1884,,,-17.9,146.2,sailed from duck islands for cape york greenland,              dunk island,duck islands edderfugleoer,,
  11/06/1884,,,,,,,,,
  11/06/1884,   74 02 N,   58 18 W,73.8,-87,making passage to cape york greenland,                cape york,,,
   12/6/1884,,,,,,,,,
   12/6/1884,   74 11 N,   58 30 W,73.8,-87,      cape york greenland,                cape york,,,
  13/06/1884,,,,,,,,,
  13/06/1884,   74 14 N,   58 38 W,,,,,,,
  14/06/1884,,,,,,,,,
  14/06/1884,   75 01 N,   59 55 W,73.8,-87,making passage cape york greenland,                cape york,,,
  15/06/1884,,,,,,,,,
  15/06/1884,   75 18 N,   63 24 W,73.8,-87,making passage to cape york greenland,                cape york,,,
  16/06/1884,,,,,,,,,
  16/06/1884,,,73.8,-87,making passage to cape york,                cape york,,,
  17/06/1884,,,,,,,,,
  17/06/1884,   75 43 N,   66 40 W,73.8,-87,  off cape york greenland,                cape york,,,
  18/06/1884,,,,,,,,,
  18/06/1884,   75 45 N,   66 26 W,73.8,-87,  off cape york greenland,                cape york,,,
  19/06/1884,,,,,,,,,
  19/06/1884,   76 02 N,   68 49 W,78.7,-74.3,making passage to cape sabine,              cape sabine,,,
  20/06/1884,,,,,,,,,
  20/06/1884,   76 41 N,   71 50 W,69.4,-135.7,making passage cape sabine  cary islands,             garry island,cary islands,,
  21/06/1884,,,,,,,,,
  21/06/1884,   78 24 N,      73 W,78.7,-74.3,              cape sabine,              cape sabine,,,
  22/06/1884,,,,,,,,,
  22/06/1884,   78 46 N,   74 25 W,,,,,,,
  23/06/1884,,,,,,,,,
  23/06/1884,   78 19 N,   72 55 W,,,,,,,
  24/06/1884,,,,,,,,,
  24/06/1884,   77 16 N,   72 27 W,,,,,,,
   25/6/1884,,,,,,,,,
   25/6/1884,   76 29 N,   69 42 W,,,,,,,
  26/06/1884,,,,,,,,,
  26/06/1884,   75 58 N,      69 W,,,,,,,
  27/06/1884,,,,,,,,,
  27/06/1884,   75 29 N,   64 55 W,,,,,,,
  28/06/1884,,,,,,,,,
  28/06/1884,   75 22 N,   63 49 W,-36.6,175.4,             melville bay,             colville bay,melville bay,,
  29/06/1884,,,,,,,,,
  29/06/1884,   74 51 N,   59 14 W,,,,,,,
  30/06/1884,,,,,,,,,
  30/06/1884,   74 14 N,      57 W,,,,,,,
  01/07/1884,,,,,,,,,
  01/07/1884,,,71.3,-52.8,arrived at upernavik greenland,                upernivik,upernavik,,
  02/07/1884,,,,,,,,,
  02/07/1884,,,71.3,-52.8,upernavik greenland and at sea,                upernivik,,,
  03/07/1884,,,,,,,,,
  03/07/1884,   70 49 N,   55 54 W,71.3,-52.8,at sea upernavik to godhaven greenland,                upernivik,,,
  04/07/1884,,,,,,,,,
  04/07/1884,,,69.2,-53.5,        godhavn greenland,                  godhavn,,,
  05/07/1884,,,,,,,,,
  05/07/1884,,,69.2,-53.5,    at godhaven greenland,                  godhavn,,,
  06/07/1884,,,,,,,,,
  06/07/1884,   69 14 N,   53 30 W,69.2,-53.5,    at godhaven greenland,                  godhavn,,,
  07/07/1884,,,,,,,,,
  07/07/1884,,,69.2,-53.5,     at godhavn greenland,                  godhavn,,,
  08/07/1884,,,,,,,,,
  08/07/1884,   68 41 N,   53 47 W,,,,,,,
  09/07/1884,,,,,,,,,
  09/07/1884,   65 30 N,   55 13 W,,,,,,,
  10/07/1884,,,,,,,,,
  10/07/1884,   62 37 N,   55 42 W,,,,,,,
  11/07/1884,,,,,,,,,
  11/07/1884,   59 39 N,   54 50 W,,,,,,,
  12/07/1884,,,,,,,,,
  12/07/1884,   56 34 N,   54 22 W,,,,,,,
  13/07/1884,,,,,,,,,
  13/07/1884,   54 04 N,   53 49 W,47.5,-52.7,at sea making passage to st johns st j,                st john`s,north atlantic,,
  14/07/1884,,,,,,,,,
  14/07/1884,   51 02 N,   53 20 W,47.5,-52.7,at sea making passage to st johns a j,                st john`s,north atlantic,,
  15/07/1884,,,,,,,,,
  15/07/1884,   49 19 N,   52 19 W,,,,,,,
  16/07/1884,,,,,,,,,
  16/07/1884,,,47.5,-52.7,at sea making passage to st johns nf,                st john`s,north atlantic,,
  17/07/1884,,,,,,,,,
  17/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  18/07/1884,,,,,,,,,
  18/07/1884,,,47.5,-52.7,           at st johns nf,                st john`s,,,
  19/07/1884,,,,,,,,,
  19/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  20/07/1884,,,,,,,,,
  20/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  21/07/1884,,,,,,,,,
  21/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  22/07/1884,,,,,,,,,
  22/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  23/07/1884,,,,,,,,,
  23/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  24/07/1884,,,,,,,,,
  24/07/1884,,,47.5,-52.7,              st johns nf,                st john`s,,,
  25/07/1884,,,,,,,,,
  25/07/1884,,,47.5,-52.7,st johns nf and at sea making passage to portsmouth nh,                st john`s,,,
  26/07/1884,,,,,,,,,
  26/07/1884,     46 00,   54 47 W,36.8,-76.3,at sea making passage to portsmouth nh,            portsmouth va,north atlantic,,
  27/07/1884,,,,,,,,,
  27/07/1884,   45 09 N,   58 04 W,36.8,32.6,at sea making passage to portsmouth nh,                   port t,nova scotia,,
  28/07/1884,,,,,,,,,
  28/07/1884,   43 58 N,   62 11 W,36.8,32.6,             port hemouth,                   port t,nova scotia,,
  29/07/1884,,,,,,,,,
  29/07/1884,   42 51 N,   65 20 W,36.8,-76.3,at sea making passage to portsmouth nh,            portsmouth va,nova scotia,,
  30/07/1884,,,,,,,,,
  30/07/1884,   42 43 N,   68 28 W,36.8,-76.3,at sea making passage to portsmouth nh,            portsmouth va,gulf of maine,,
  31/07/1884,,,,,,,,,
  31/07/1884,,,36.8,-76.3,at sea making passage to  at portsmouth nh,            portsmouth va,gulf of maine,,
  01/08/1884,,,,,,,,,
  01/08/1884,,,36.8,-76.3,            portsmouth nh,            portsmouth va,portsmouth new hampshire,,
  02/08/1884,,,,,,,,,
  02/08/1884,,,36.8,-76.3,            portsmouth nh,            portsmouth va,portsmouth new hampshire,,
  03/08/1884,,,,,,,,,
  03/08/1884,,,36.8,-76.3,            portsmouth nh,            portsmouth va,portsmouth new hampshire,,
  04/08/1884,,,,,,,,,
  04/08/1884,   42 48 N,   70 36 W,50.8,-1.1,               portsmouth,               portsmouth,portsmouth new hampshire,,
  05/08/1884,,,,,,,,,
  05/08/1884,   41 34 N,   69 53 W,40.7,-74,at sea making passage to new york,                 new york,georges bank,,
  06/08/1884,,,,,,,,,
  06/08/1884,   40 51 N,   72 12 W,40.7,-74,at sea making passage to new york,                 new york,new york bight,,
  07/08/1884,,,,,,,,,
  07/08/1884,,,40.7,-74,          new york harbor,                 new york,,,
  08/08/1884,,,,,,,,,
  08/08/1884,,,40.7,-74,          new york harbor,                 new york,,,
  09/08/1884,,,,,,,,,
  09/08/1884,,,40.7,-74,          new york harbor,                 new york,,,
  10/08/1884,,,,,,,,,
  10/08/1884,,,40.7,-74,          new york harbor,                 new york,,,
  11/08/1884,,,,,,,,,
  11/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  12/08/1884,,,,,,,,,
  12/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  13/08/1884,,,,,,,,,
  13/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  14/08/1884,,,,,,,,,
  14/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  15/08/1884,,,,,,,,,
  15/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  16/08/1884,,,,,,,,,
  16/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  17/08/1884,,,,,,,,,
  17/08/1884,   40 39 N,   73 57 W,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  18/08/1884,,,,,,,,,
  18/08/1884,,,40.7,-73.9,in dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  19/08/1884,,,,,,,,,
  19/08/1884,,,40.7,-73.9,in dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  20/08/1884,,,,,,,,,
  20/08/1884,,,40.7,-73.9,in dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  21/08/1884,,,,,,,,,
  21/08/1884,,,40.7,-73.9,in dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  22/08/1884,,,,,,,,,
  22/08/1884,,,40.7,-73.9,in dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  23/08/1884,,,,,,,,,
  23/08/1884,,,40.7,-73.9, in dry dock navy yard ny,     us navy yard brookly,,,
  24/08/1884,,,,,,,,,
  24/08/1884,,,40.6,-74, in dry dock navy yard ny,                 brooklyn,,,
  25/08/1884,,,,,,,,,
  25/08/1884,,,40.7,-73.9, in dry dock navy yard ny,     us navy yard brookly,,,
  26/08/1884,,,,,,,,,
  26/08/1884,,,40.7,-73.9, in dry dock navy yard ny,     us navy yard brookly,,,
  27/08/1884,,,,,,,,,
  27/08/1884,,,40.7,-73.9,    dry dock navy yard ny,     us navy yard brookly,,,
  28/08/1884,,,,,,,,,
  28/08/1884,,,40.7,-73.9,dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  29/08/1884,,,,,,,,,
  29/08/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  30/08/1884,,,,,,,,,
  30/08/1884,,,40.7,-73.9,    dry dock navy yard ny,     us navy yard brookly,,,
  31/08/1884,,,,,,,,,
  31/08/1884,,,,, in dry dock navy yard ny,,,,
  01/09/1884,,,,,,,,,
  01/09/1884,,,,,    dry dock navy yard ny,,,,
  02/09/1884,,,,,,,,,
  02/09/1884,,,40.7,-73.9,dry dock navy yard brooklyn ny,     us navy yard brookly,,,
  03/09/1884,,,,,,,,,
  03/09/1884,,,,,    dry dock navy yard ny,,,,
  04/09/1884,,,,,,,,,
  04/09/1884,,,,,    dry dock navy yard ny,,,,
  05/09/1884,,,,,,,,,
  05/09/1884,,,,,    dry dock navy yard ny,,,,
  06/09/1884,,,,,,,,,
  06/09/1884,,,,,    dry dock navy yard ny,,,,
  07/09/1884,,,,,,,,,
  07/09/1884,,,,,    dry dock navy yard ny,,,,
  08/09/1884,,,,,,,,,
  08/09/1884,,,,,    dry dock navy yard ny,,,,
  09/09/1884,,,,,,,,,
  09/09/1884,,,,,    dry dock navy yard ny,,,,
  10/09/1884,,,,,,,,,
  10/09/1884,,,40.7,-74,in dry dock navy yard new york,                 new york,,,
  11/09/1884,,,,,,,,,
  11/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  12/09/1884,,,,,,,,,
  12/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  13/09/1884,,,,,,,,,
  13/09/1884,,,40.6,-74,navy yard brooklyn new york,                 new york,,,
  14/09/1884,,,,,,,,,
  14/09/1884,,,40.6,-74,navy yard brooklyn new york,                 new york,,,
  15/09/1884,,,,,,,,,
  15/09/1884,,,40.6,-74,navy yard brooklyn new york,                 new york,,,
  16/09/1884,,,,,,,,,
  16/09/1884,,,40.6,-74,navy yard brooklyn new york,                 new york,,,
  17/09/1884,,,,,,,,,
  17/09/1884,,,40.7,-74,navy yard brooklyn new york,                 new york,,,
  18/09/1884,,,,,,,,,
  18/09/1884,,,40.7,-74,navy yard brooklyn new york,                 new york,,,
  19/09/1884,,,,,,,,,
  19/09/1884,,,40.7,-74,navy yard brooklyn new york,                 new york,,,
  20/09/1884,,,,,,,,,
  20/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  21/09/1884,,,,,,,,,
  21/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  22/09/1884,,,,,,,,,
  24/04/1884,,,40.7,-74,                 new york,                 new york,,,
  24/04/1884,,,,,,,,,
  24/04/1884,,,,,,,,,
  24/04/1884,,,,,,,,,
  24/04/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  23/09/1884,,,,,,,,,
  23/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  24/09/1884,,,,,,,,,
  24/09/1884,,,40.6,-74,    navy yard brooklyn ny,                 brooklyn,,,
  25/09/1884,,,,,,,,,
  25/09/1884,,,,,             navy yard ny,,,,
  26/09/1884,,,,,,,,,
  26/09/1884,,,,,             navy yard ny,,,,
  27/09/1884,,,,,,,,,
  27/09/1884,,,,,             navy yard ny,,,,
  28/09/1884,,,,,,,,,
  28/09/1884,,,,,             navy yard ny,,,,
  29/09/1884,,,,,,,,,
  29/09/1884,,,40.6,-73.9,moored to cob dock navy yard brooklyn ny,     us navy yard brookly,,,
  30/09/1884,,,,,,,,,
