  01/03/1923,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  28/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  29/08/1927,,,-22.3,166.4,     juneau harbor alaska,                    nunea,juneau alaska,,
  29/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/08/1927,,,-22.3,166.4,through gastineau channel and stephens passage,                    nunea,gastineau channel,,
  30/08/1927,   56 49 N,  132 56 W,55,-162.3,at sea inside passage alaska,             deer passage,frederick sound,,
  31/08/1927,,,56.5,-132.4,  through frederick sound,                 wrangell,frederick sound,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,-22.3,173.3,          off anmer point,                    nunea,stephens passage,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,,,,,,,
  31/08/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/09/1927,,,-22.3,166.4,     juneau harbor alaska,                    nunea,juneau alaska,,
  01/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/09/1927,,,-22.3,166.4,            juneau harbor,                    nunea,juneau alaska,,
  03/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/09/1927,,,-22.3,166.4,            juneau harbor,                    nunea,juneau alaska,,
  04/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/09/1927,,,-22.3,166.4,            juneau harbor,                    nunea,juneau alaska,,
  05/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/09/1927,,,,,,,,,
  06/09/1927,,,,,,,,,
  06/09/1927,,,-22.3,166.4,     juneau harbor alaska,                    nunea,juneau alaska,,
  06/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/09/1927,,,-22.3,166.4,            juneau harbor,                    nunea,juneau alaska,,
  07/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/09/1927,   58 28 N,  134 52 W,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/09/1927,,,-22.3,166.4,   through chilkoot inlet,                    nunea,chilkoot inlet,59 13 33N,135 21 28W
  11/09/1927,,,,,            haines alaska,,,,
  12/09/1927,,,,,            haines alaska,,,,
  12/09/1927,,,,,            haines alaska,,,,
  13/09/1927,,,,,            haines alaska,,,,
  13/09/1927,,,,,            haines alaska,,,,
  14/09/1927,,,,,            haines alaska,,,,
  14/09/1927,,,,,            haines alaska,,,,
  15/09/1927,,,,,            haines alaska,,,,
  15/09/1927,,,,,            haines alaska,,,,
  16/09/1927,,,,,            haines alaska,,,,
  16/09/1927,,,,,            haines alaska,,,,
  17/09/1927,,,,,            haines alaska,,,,
  17/09/1927,,,,,,,,,
  17/09/1927,,,,,,,,,
  17/09/1927,,,-22.3,166.4,            haines alaska,                    nunea,haines alaska,59 14 2N,135 26 49W
  18/09/1927,,,35.7,48.5,through stephens passage and gastineau channel,              negra point,gastineau channel,,
  18/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/09/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/09/1927,,,59,-28.6,through stephens passage and frederick sound,                    horta,stephens passage,,
  20/09/1927,,,38.5,-28.6,      portage cove alaska,                    horta,haines alaska,,
  21/09/1927,,,56,-132.6,anchor point to burnt island,          clarence strait,wrangell narrows,,
  21/09/1927,,,54.3,-130.3,     off ketchikan alaska,                ketchikan,,,
  22/09/1927,,,55.8,-131.6,through kinahan passage and into prince rupert harbor,             pearl harbor,chatham sound,,
  22/09/1927,,,,,,,,,
  22/09/1927,,,,,,,,,
  22/09/1927,,,36.1,-5.3,     georgia rock buoy bc,                      gib,chatham sound,,
  23/09/1927,,,36.1,-5.3,out of prince rupert harbor,                      gib,chatham sound,,
  23/09/1927,,,,,,,,,
  23/09/1927,,,53.1,-128.8,off elephant head in fraser reach,             fraser reach,,,
  23/09/1927,,,51.5,-127.9,       off safety cove bc,              safety cove,,,
  24/09/1927,,,52.6,-128.5,through finlayson channel milbank sound seaforth channel main passage and lama passage,             spire island,seaforth channel,,
  24/09/1927,,,50,-125.2,        off cape mudge bc,               cape mudge,,,
  25/09/1927,,,50.5,-36.8,   through georgia strait,            south georgia,strait of georgia,,
  25/09/1927,,,42.2,41.7,       off point no point,                     poti,point no point,47 54 43N,122 31 33W
  26/09/1927,,,48.1,-122.8,out of port townsend harbor into admiralty inlet,            port townsend,,,
  26/09/1927,,,,,,,,,
  26/09/1927,,,48.8,-123,rounded west point into elliott bay,               east point,elliott bay,,
  26/09/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/09/1927,,,,,,,,,
  27/09/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  28/09/1927,,,52.8,-122.3,               seattle wn,              tolo harbor,elliott bay,,
  28/09/1927,,,30.6,117.2,     anacortes washington,                    mashi,anacortes washington,48 30 7N,122 37 25W
  29/09/1927,,,,,             anacortes wn,,,,
  29/09/1927,,,30.6,117.2,     anacortes washington,                    mashi,anacortes washington,,
  30/09/1927,,,30.6,117.2,     anacortes washington,                    mashi,anacortes washington,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,,,,,,,
  30/09/1927,,,30.6,117.2,     anacortes washington,                    mashi,anacortes washington,,
  01/10/1927,,,22.4,114.2,out of anacortes harbor and southerly through rosario strait,                  seattle,rosario strait,48.5N,122.75W
  01/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  02/10/1927,,,47.6,-122.3,               seattle wn,                  seattle,,,
  02/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  04/10/1927,,,47.6,-122.3,             seattle wash,                  seattle,,,
  04/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  05/10/1927,,,47.6,-122.3,    navy yard puget sound,                  seattle,puget sound navy yard,,
  05/10/1927,,,47.6,-122.3,       seattle washington,                  seattle,,,
  06/10/1927,,,47.6,-122.8, port townsend washington,            port townsend,port townsend washington,,
  06/10/1927,   48 35 N,  122 45 W,48.1,-122.8,            port townsend,            port townsend,,,
  07/10/1927,,,48.1,-122.8,out of port townsend harbor,            port townsend,,,
  07/10/1927,,,49.3,-123.8,at sea strait of georgia bc,                   port t,strait of georgia,,
  08/10/1927,,,50.2,32.6,through johnston strait queen charlotte sound,                   port t,johnstone strait,,
  08/10/1927,   52 00 N,  127 56 W,29.9,32.6,        port alexander bc,                   port t,finlayson channel,,
  09/10/1927,,,52.3,-128.6,    out of port alexander,               egg island,johnstone strait,,
  09/10/1927,   55 00 N,  131 06 W,21.4,-129.8,  prince rupert harbor bc,       greenville channel,chatham sound,,
  10/10/1927,,,21.4,-130.8,out of prince rupert harbor through kinshan passage and chatham sound,             pearl harbor,chatham sound,,
  10/10/1927,   56 29 N,  132 47 W,56,-132.6,at sea clarence strait alaska,          clarence strait,,,
  11/10/1927,,,56.4,-132.6,through sumner strait wrangell narrows and frederick sound,            sumner strait,,,
  11/10/1927,,,30,48.5,   farragut bay se alaska,                      fao,frederick sound,,
  12/10/1927,,,31.5,48.5,            juneau alaska,             east channel,juneau alaska,,
  12/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/10/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/10/1927,,,52.8,173.3,      portage cove alaska,             east channel,haines alaska,,
  26/10/1927,,,,,            haines alaska,,,,
  27/10/1927,,,38.5,-28.6,      portage cove alaska,                    horta,haines alaska,,
  27/10/1927,,,,,            haines alaska,,,,
  28/10/1927,,,,,            haines alaska,,,,
  28/10/1927,,,,,            haines alaska,,,,
  29/10/1927,,,,,            haines alaska,,,,
  29/10/1927,,,,,            haines alaska,,,,
  30/10/1927,,,,,            haines alaska,,,,
  30/10/1927,,,22.2,113.9,            haines alaska,                     taio,haines alaska,,
  31/10/1927,,,38.5,-28.6,      through taiya inlet,                    horta,taiya inlet,59 22 24N,135 22 10W
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,,,,,,,
  31/10/1927,,,15.5,73.9,           skagway alaska,                      goa,skagway alaska,59 27 30N,135 18 50W
  01/11/1927,,,15.5,73.9,           skagway alaska,                      goa,skagway alaska,,
  01/11/1927,,,15.5,73.9,           skagway alaska,                      goa,skagway alaska,,
  02/11/1927,,,22.2,113.9,        off battery point,                     taio,chilkoot inlet,,
  02/11/1927,,,42.2,41.7, at sea lynn canal alaska,                     poti,lynn canal,58 41 31N,135 05 51W
  03/11/1927,,,58.2,178.4,       through lynn canal,                     poti,lynn canal,,
  03/11/1927,,,22.4,114.3,     dixons harbor alaska,              long harbor,lynn canal,,
  04/11/1927,,,58.2,-136.6,       through icy strait,             cape spencer,icy strait,,
  04/11/1927,,,,,,,,,
  04/11/1927,,,-22.3,173.3,            juneau alaska,                    nunea,juneau alaska,,
  04/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/11/1927,,,,,,,,,
  07/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/11/1927,,,58.3,-135.7,down gastineau channel and stephens passage,               icy strait,,,
  13/11/1927,   59 08 N,  140 42 W,57,-144,    at sea gulf of alaska,           gulf of alaska,,,
  14/11/1927,,,57,-144,through the gulf of alaska,           gulf of alaska,,,
  14/11/1927,   59 24 N,  140 14 W,54.1,-165.8,           yakutat alaska,                   akutan,yakutat alaska,,
  15/11/1927,,,57,-144,through the gulf of alaska,           gulf of alaska,,,
  15/11/1927,   59 04 N,  141 18 W,54.2,-165.7,       yakutat bay alaska,               akutan bay,yakutat alaska,,
  16/11/1927,,,54.1,-165.8,     yakutat roads alaska,                   akutan,yakutat alaska,,
  16/11/1927,   58 40 N,  138 48 W,58.2,-144,         off cape spencer,           gulf of alaska,,,
  17/11/1927,,,58.2,-136.6,through the gulf of alaska,           gulf of alaska,,,
  17/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/11/1927,,,58.3,173.3,through lynn canal stephens passage and gastineau channel,             east channel,gastineau channel,,
  18/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/11/1927,,,30,48.5,         off cape fanshaw,                      fao,cape fanshaw,,
  28/11/1927,,,22.6,59.5,               petersburg,                      sur,petersburg alaska,56 48 16N,132 56 31W
  28/11/1927,,,15.5,73.9,        petersburg alaska,                     vona,petersburg alaska,,
  29/11/1927,,,52.8,173.3,through stephens passage and gastineau channel,                  derwick,stephens passage,,
  29/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,,,,,,,
  30/11/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  01/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  02/12/1927,,,58.3,-135.7,through saginaw channel and stephens passage,               icy strait,stephens passage,,
  02/12/1927,,,,,,,,,
  02/12/1927,,,52.8,173.3,through stephens passage and gastineau channel,             east channel,stephens passage,,
  02/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  03/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  04/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  05/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  06/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  07/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  08/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  09/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  10/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  11/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  12/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  13/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  14/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  15/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  16/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  17/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  18/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  19/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  20/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  21/12/1927,,,,,,,,,
  21/12/1927,,,,,,,,,
  22/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  22/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  23/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/12/1927,,,,,,,,,
  24/12/1927,,,,,,,,,
  24/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  24/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  25/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  26/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  27/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  28/12/1927,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
244160,,,-22.3,166.4,            juneau alaska,                    nunea,juneau alaska,,
  29/12/1927,,,52.8,173.3,   down gastineau channel,             east channel,gastineau channel,,
  29/12/1927,   58 54 N,  139 40 W,42.2,41.7,     off icy point alaska,                     poti,gulf of alaska,,
  30/12/1927,,,58.3,-144,through the gulf of alaska,           gulf of alaska,,,
  30/12/1927,   59 34 N,  145 05 W,57,-144, off cape st elias alaska,           gulf of alaska,,,
  31/12/1927,,,57,-144,through the gulf of alaska,           gulf of alaska,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,,,,,,,,,
  31/12/1927,   59 25 N,  147 20 W,57,-144,    at sea gulf of alaska,           gulf of alaska,,,
