  01/01/1913,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  30/11/1916,,,,,,,,,
  01/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  01/12/1916,,,,,,,,,
  02/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  02/12/1916,,,,,,,,,
  03/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  03/12/1916,,,,,,,,,
  04/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  04/12/1916,,,,,,,,,
  05/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  05/12/1916,,,,,,,,,
  06/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  06/12/1916,,,,,,,,,
  07/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  07/12/1916,,,,,,,,,
  08/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  08/12/1916,,,,,,,,,
  09/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  09/12/1916,,,,,,,,,
  10/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  10/12/1916,,,,,,,,,
  11/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/12/1916,,,,,,,,,
  12/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  12/12/1916,,,,,,,,,
  13/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  13/12/1916,,,,,,,,,
  14/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  14/12/1916,,,,,,,,,
  15/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  15/12/1916,,,,,,,,,
  16/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  16/12/1916,,,,,,,,,
  17/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  17/12/1916,,,,,,,,,
  18/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  18/12/1916,,,,,,,,,
  19/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  19/12/1916,,,,,,,,,
  20/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  20/12/1916,,,,,,,,,
  21/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  21/12/1916,,,,,,,,,
  22/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  22/12/1916,,,,,,,,,
  23/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  23/12/1916,,,,,,,,,
  24/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  24/12/1916,,,,,,,,,
  25/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  25/12/1916,,,,,,,,,
  26/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  26/12/1916,,,,,,,,,
  27/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  27/12/1916,,,,,,,,,
  28/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  28/12/1916,,,,,,,,,
  29/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  29/12/1916,,,,,,,,,
  30/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  30/12/1916,,,,,,,,,
  31/12/1916,,,47.6,-122.3,       seattle washington,                  seattle,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,,,,,,,
  31/12/1916,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  30/04/1913,,,,,,,,,
  30/04/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  01/05/1913,,,,,,,,,
  01/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  02/05/1913,,,,,,,,,
  02/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  03/05/1913,,,,,,,,,
  03/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  04/05/1913,,,,,,,,,
  04/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  05/05/1913,,,,,,,,,
  05/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  06/05/1913,,,,,,,,,
  06/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  07/05/1913,,,,,,,,,
  07/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  08/05/1913,,,,,,,,,
  08/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  09/05/1913,,,,,,,,,
  09/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  10/05/1913,,,,,,,,,
  10/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  11/05/1913,,,,,,,,,
  11/05/1913,,,30.6,117.2,in dry dock 1 navy yard puget sound washington,                    mashi,puget sound,,
  12/05/1913,,,,,,,,,
  12/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  13/05/1913,,,,,,,,,
  13/05/1913,,,30.6,117.2,anchored off navy yaed puget sound washington,                    mashi,puget sound,,
  14/05/1913,,,,,,,,,
  14/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  15/05/1913,,,,,,,,,
  15/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  16/05/1913,,,,,,,,,
  16/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  17/05/1913,,,,,,,,,
  17/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  18/05/1913,,,,,,,,,
  18/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  19/05/1913,,,,,,,,,
  19/05/1913,,,30.6,-149.8,moored alongside coal dock navy yard puget sound washington,                   moorea,puget sound,,
  20/05/1913,,,,,,,,,
  20/05/1913,,,-17.5,117.2,moored alongside coal dock navy yard puget sound washington,                   moorea,puget sound,,
  21/05/1913,,,,,,,,,
  21/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  22/05/1913,,,,,,,,,
  22/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  23/05/1913,,,,,,,,,
  23/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  24/05/1913,,,,,,,,,
  24/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  25/05/1913,,,,,,,,,
  25/05/1913,,,,,,,,,
  25/05/1913,,,,,,,,,
  25/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  26/05/1913,,,,,,,,,
  26/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  27/05/1913,,,,,,,,,
  27/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  28/05/1913,,,,,,,,,
  28/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  29/05/1913,,,,,,,,,
  29/05/1913,,,30.6,117.2,anchored off navy yard puget sound washington,                    mashi,puget sound,,
  30/05/1913,,,,,,,,,
  30/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  31/05/1913,,,,,,,,,
  31/05/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  01/06/1913,,,,,,,,,
  01/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  02/06/1913,,,,,,,,,
  02/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  03/06/1913,,,,,,,,,
  03/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  04/06/1913,,,,,,,,,
  04/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  05/06/1913,,,,,,,,,
  05/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  06/06/1913,,,,,,,,,
  06/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  07/06/1913,,,,,,,,,
  07/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  08/06/1913,,,,,,,,,
  08/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  09/06/1913,,,,,,,,,
  09/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  10/06/1913,,,,,,,,,
  10/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  11/06/1913,,,,,,,,,
  11/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  12/06/1913,,,,,,,,,
  12/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  13/06/1913,,,,,,,,,
  13/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  14/06/1913,,,,,,,,,
  14/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  15/06/1913,,,,,,,,,
  15/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  16/06/1913,,,,,,,,,
  16/06/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  17/06/1913,,,,,,,,,
  17/06/1913,,,30.6,117.2,at anchor off the navy yard at puget sound washington,                    mashi,puget sound,,
  18/06/1913,,,,,,,,,
  18/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,commencement bay,,
  19/06/1913,,,,,,,,,
  19/06/1913,,,47.3,-122.4,at anchor off tacoma commencement bay,                   tacoma,commencement bay,,
  20/06/1913,,,,,,,,,
  20/06/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  21/06/1913,,,,,,,,,
  21/06/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  22/06/1913,,,,,,,,,
  22/06/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  23/06/1913,,,,,,,,,
  23/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  24/06/1913,,,,,,,,,
  24/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  25/06/1913,,,,,,,,,
  25/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  26/06/1913,,,,,,,,,
  26/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  27/06/1913,,,,,,,,,
  27/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  28/06/1913,,,,,,,,,
  28/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  29/06/1913,,,,,,,,,
  29/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  30/06/1913,,,,,,,,,
  30/06/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  01/07/1913,,,,,,,,,
  01/07/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  02/07/1913,,,,,,,,,
  02/07/1913,,,47.3,-122.4,off tacoma commencement bay,                   tacoma,,,
  03/07/1913,,,,,,,,,
  03/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  04/07/1913,,,,,,,,,
  04/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  05/07/1913,,,,,,,,,
  05/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  06/07/1913,,,,,,,,,
  06/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  07/07/1913,,,,,,,,,
  07/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  08/07/1913,,,,,,,,,
  08/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  09/07/1913,,,,,,,,,
  09/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  10/07/1913,,,,,,,,,
  10/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  11/07/1913,,,,,,,,,
  11/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  12/07/1913,,,,,,,,,
  12/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  13/07/1913,,,,,,,,,
  13/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  14/07/1913,,,,,,,,,
  14/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  15/07/1913,,,,,,,,,
  15/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  16/07/1913,,,,,,,,,
  16/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  17/07/1913,,,,,,,,,
  17/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  18/07/1913,,,,,,,,,
  18/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  19/07/1913,,,,,,,,,
  19/07/1913,,,47.6,-122.3,at anchor off west seattle,                  seattle,,,
  20/07/1913,,,,,,,,,
  20/07/1913,,,47.3,-122.4,off tacoma  commencement bay,                   tacoma,,,
  21/07/1913,,,,,,,,,
  21/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  22/07/1913,,,,,,,,,
  22/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  23/07/1913,,,,,,,,,
  23/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  24/07/1913,,,,,,,,,
  24/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  25/07/1913,,,,,,,,,
  25/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  26/07/1913,,,,,,,,,
  26/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  27/07/1913,,,,,,,,,
  27/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  28/07/1913,,,,,,,,,
  28/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  29/07/1913,,,,,,,,,
  29/07/1913,,,47.3,-122.4,                tacoma wn,                   tacoma,,,
  30/07/1913,,,,,,,,,
  30/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  31/07/1913,,,,,,,,,
  31/07/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  01/08/1913,,,,,,,,,
  01/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  02/08/1913,,,,,,,,,
  02/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  03/08/1913,,,,,,,,,
  03/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  04/08/1913,,,,,,,,,
  04/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  05/08/1913,,,,,,,,,
  05/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  06/08/1913,,,,,,,,,
  06/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  07/08/1913,,,,,,,,,
  07/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  08/08/1913,,,,,,,,,
  08/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  09/08/1913,,,,,,,,,
  09/08/1913,,,47.3,-122.4,     at anchor off tacoma,                   tacoma,,,
  10/08/1913,,,,,,,,,
  10/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  11/08/1913,,,,,,,,,
  11/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  12/08/1913,,,,,,,,,
  12/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  13/08/1913,,,,,,,,,
  13/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  14/08/1913,,,,,,,,,
  14/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  15/08/1913,,,,,,,,,
  15/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  16/08/1913,,,,,,,,,
  16/08/1913,,,47.6,-122.3,at anchor off west seattle,                  seattle,,,
  17/08/1913,,,,,,,,,
  17/08/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  18/08/1913,,,,,,,,,
  18/08/1913,,,30.6,117.2,at anchor off puget sound washington,                    mashi,puget sound,,
  19/08/1913,,,,,,,,,
  19/08/1913,,,30.6,117.2,at anchor off puget sound washington,                    mashi,puget sound,,
  20/08/1913,,,,,,,,,
  20/08/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  21/08/1913,,,,,,,,,
  21/08/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  22/08/1913,,,,,,,,,
  22/08/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  23/08/1913,,,,,,,,,
  23/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  24/08/1913,,,,,,,,,
  24/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  25/08/1913,,,,,,,,,
  25/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  26/08/1913,,,,,,,,,
  26/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  27/08/1913,,,,,,,,,
  27/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  28/08/1913,,,,,,,,,
  28/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  29/08/1913,,,,,,,,,
  29/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  30/08/1913,,,,,,,,,
  30/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  31/08/1913,,,,,,,,,
  31/08/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  01/09/1913,,,,,,,,,
  01/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  02/09/1913,,,,,,,,,
  02/09/1913,,,47.6,-122.3,at sea amking passage to west seattle washington,                  seattle,puget sound,,
  03/09/1913,,,,,,,,,
  03/09/1913,,,49.2,-123.1,at anchor off vancouver bc canada,                vancouver,,,
  04/09/1913,,,,,,,,,
  04/09/1913,,,49.2,-123.1,at anchor off vancouver bc canada,                vancouver,,,
  05/09/1913,,,,,,,,,
  05/09/1913,,,47.3,-122.4,at sea making passage to tacoma washington,                   tacoma,puget sound,,
  06/09/1913,,,,,,,,,
  06/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  07/09/1913,,,,,,,,,
  07/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  08/09/1913,,,,,,,,,
  08/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  09/09/1913,,,,,,,,,
  09/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  10/09/1913,,,,,,,,,
  10/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  11/09/1913,,,,,,,,,
  11/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  12/09/1913,,,,,,,,,
  12/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  13/09/1913,,,,,,,,,
  13/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  14/09/1913,,,,,,,,,
  14/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  15/09/1913,,,,,,,,,
  15/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  16/09/1913,,,,,,,,,
  16/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  17/09/1913,,,,,,,,,
  17/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  18/09/1913,,,,,,,,,
  18/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  19/09/1913,,,,,,,,,
  19/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  20/09/1913,,,,,,,,,
  20/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  21/09/1913,,,,,,,,,
  21/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  22/09/1913,,,,,,,,,
  22/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  23/09/1913,,,,,,,,,
  23/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  24/09/1913,,,,,,,,,
  24/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  25/09/1913,,,,,,,,,
  25/09/1913,,,47.3,-122.4,at anchor off tacoma washington,                   tacoma,,,
  26/09/1913,,,,,,,,,
  26/09/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  27/09/1913,,,,,,,,,
  27/09/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  28/09/1913,,,,,,,,,
  28/09/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  29/09/1913,,,,,,,,,
  29/09/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  30/09/1913,,,,,,,,,
  30/09/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  01/10/1913,,,,,,,,,
  01/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  02/10/1913,,,,,,,,,
  02/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  03/10/1913,,,,,,,,,
  03/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  04/10/1913,,,,,,,,,
  04/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  05/10/1913,,,,,,,,,
  05/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  06/10/1913,,,,,,,,,
  06/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  07/10/1913,,,,,,,,,
  07/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  08/10/1913,,,,,,,,,
  08/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  09/10/1913,,,,,,,,,
  09/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  10/10/1913,,,,,,,,,
  10/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  11/10/1913,,,,,,,,,
  11/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  12/10/1913,,,,,,,,,
  12/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  13/10/1913,,,,,,,,,
  13/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  14/10/1913,,,,,,,,,
  14/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  15/10/1913,,,,,,,,,
  15/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  16/10/1913,,,,,,,,,
  16/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  17/10/1913,,,,,,,,,
  17/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  18/10/1913,,,,,,,,,
  18/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  19/10/1913,,,,,,,,,
  19/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  20/10/1913,,,,,,,,,
  20/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  21/10/1913,,,,,,,,,
  21/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  22/10/1913,,,,,,,,,
  22/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  23/10/1913,,,,,,,,,
  23/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  24/10/1913,,,,,,,,,
  24/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  25/10/1913,,,,,,,,,
  25/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  26/19/1913,,,,,,,,,
  26/19/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  27/10/1913,,,,,,,,,
  27/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  28/10/1913,,,,,,,,,
  28/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  29/10/1913,,,,,,,,,
  29/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  30/10/1913,,,,,,,,,
  30/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  31/10/1913,,,,,,,,,
  31/10/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  01/11/1913,,,,,,,,,
  01/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  02/11/1913,,,,,,,,,
  02/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  03/11/1913,,,,,,,,,
  03/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  04/11/1913,,,,,,,,,
  04/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  05/11/1913,,,,,,,,,
  05/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  06/11/1913,,,,,,,,,
  06/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  07/11/1913,,,,,,,,,
  07/11/1913,,,30.6,117.2,at anchor off navy yard puget sound washington,                    mashi,puget sound,,
  08/11/1913,,,,,,,,,
  08/11/1913,,,-17.5,-149.8,moored alongside coalbunkers navy yard puget sound washington,                   moorea,puget sound,,
  09/11/1913,,,,,,,,,
  09/11/1913,,,-17.5,-149.8,moored alongside coalbunkers navy yard puget sound washington,                   moorea,puget sound,,
  10/11/1913,,,,,,,,,
