  01/01/1914,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  27/03/1915,,,47.6,-122.3,moored to dock west seattle washington,                  seattle,,,
  28/03/1915,,,,,,,,,
  28/03/1915,,,47.6,-122.3,moored to dock west seattle washington,                  seattle,,,
  29/03/1915,,,,,,,,,
  29/03/1915,,,47.6,-122.3,moored to dock at west seattle wash,                  seattle,,,
  30/03/1915,,,,,,,,,
  30/03/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  31/03/1915,,,,,,,,,
  31/03/1915,,,47.6,-122.3,moored to dock at west seattle,                  seattle,,,
  01/04/1915,,,,,,,,,
  01/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/04/1915,,,,,,,,,
  02/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/04/1915,,,,,,,,,
  03/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/04/1915,,,,,,,,,
  05/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/04/1915,,,,,,,,,
  06/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/04/1915,,,,,,,,,
  07/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/04/1915,,,,,,,,,
  08/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/04/1915,,,,,,,,,
  09/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/04/1915,,,,,,,,,
  10/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/04/1915,,,,,,,,,
  11/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/04/1915,,,,,,,,,
  12/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/04/1915,,,,,,,,,
  13/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/04/1915,,,,,,,,,
  14/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/04/1915,,,,,,,,,
  15/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/04/1915,,,,,,,,,
  16/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  17/04/1915,,,,,,,,,
  17/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/04/1915,,,,,,,,,
  18/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/04/1915,,,,,,,,,
  19/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/04/1915,,,,,,,,,
  20/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/04/1915,,,,,,,,,
  21/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/04/1915,,,,,,,,,
  22/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/04/1915,,,,,,,,,
  23/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/04/1915,,,,,,,,,
  24/04/1915,,,58.3,-135.7,making passage down admiralty strait,               icy strait,admiralty inlet,48 09 44.44N,122 43 28.55W
  25/04/1915,,,,,,,,,
  25/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/04/1915,,,,,,,,,
  26/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/04/1915,,,,,,,,,
  27/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/04/1915,,,,,,,,,
  28/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,,,,,,,
  29/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/04/1915,,,,,,,,,
  30/04/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/05/1915,,,,,,,,,
  01/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/05/1915,,,,,,,,,
  02/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/05/1915,,,,,,,,,
  03/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/05/1915,,,,,,,,,
  04/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/05/1915,,,,,,,,,
  05/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/05/1915,,,,,,,,,
  06/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/05/1915,,,,,,,,,
  07/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/05/1915,,,,,,,,,
  08/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/05/1915,,,,,,,,,
  09/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/05/1915,,,,,,,,,
  10/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/05/1915,,,,,,,,,
  11/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/05/1915,,,,,,,,,
  12/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/05/1915,,,,,,,,,
  13/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/05/1915,,,,,,,,,
  14/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/05/1915,,,,,,,,,
  15/05/1915,,,47.6,-122.3,making passage for vashon island,             ashby island,vashon washington,47 24 58N,122 28 6W
  16/05/1915,,,,,,,,,
  16/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  17/05/1915,,,,,,,,,
  17/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/05/1915,,,,,,,,,
  18/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/05/1915,,,,,,,,,
  19/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/05/1915,,,,,,,,,
  20/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/05/1915,,,,,,,,,
  21/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/05/1915,,,,,,,,,
  22/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/05/1915,,,,,,,,,
  23/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/05/1915,,,,,,,,,
  24/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/05/1915,,,,,,,,,
  25/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/05/1915,,,,,,,,,
  26/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
   27/5/1915,,,,,,,,,
   27/5/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/05/1915,,,,,,,,,
  28/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/05/1915,,,,,,,,,
  29/05/1915,,,29.9,32.6,steaming various courses for port discovery washington,                   port t,discovery bay washington,47 59 24N,122 53 31W
   30/5/1915,,,,,,,,,
   30/5/1915,,,47.6,-122.3,making passage from port discovery bay to west seattle washington,                  seattle,puget sound,,
  31/05/1915,,,,,,,,,
  31/05/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/06/1915,,,,,,,,,
  01/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/06/1915,,,,,,,,,
  02/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/06/1915,,,,,,,,,
  03/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/06/1915,,,,,,,,,
  04/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/06/1915,,,,,,,,,
  05/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/06/1915,,,,,,,,,
  06/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
    7/6/1915,,,,,,,,,
    7/6/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/06/1915,,,,,,,,,
  08/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/06/1915,,,,,,,,,
  09/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/06/1915,,,,,,,,,
  10/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/06/1915,,,,,,,,,
  11/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/06/1915,,,,,,,,,
  12/06/1915,,,30.5,117.1,making passage for keyport,                   anking,keyport washington,47 42 07N,122 37 10W
  13/06/1915,,,,,,,,,
  13/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/06/1915,,,,,,,,,
  14/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/06/1915,,,,,,,,,
  15/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/06/1915,,,,,,,,,
  16/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  17/06/1915,,,,,,,,,
  17/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/06/1915,,,,,,,,,
  18/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/06/1915,,,,,,,,,
  19/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/06/1915,,,,,,,,,
  20/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/06/1915,,,,,,,,,
  21/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/06/1915,,,,,,,,,
  22/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/06/1915,,,,,,,,,
  23/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/06/1915,,,,,,,,,
  24/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/06/1915,,,,,,,,,
  25/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/06/1915,,,,,,,,,
  26/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/06/1915,,,,,,,,,
  27/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/06/1915,,,,,,,,,
  28/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/06/1915,,,,,,,,,
  29/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/06/1915,,,,,,,,,
  30/06/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/07/1915,,,,,,,,,
  01/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/07/1915,,,,,,,,,
  02/07/1915,,,-17.5,-149.8,moored to east side of pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  03/07/1915,,,,,,,,,
  03/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  04/07/1915,,,,,,,,,
  04/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  05/07/1915,,,,,,,,,
  05/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  06/07/1915,,,,,,,,,
  06/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  07/07/1915,,,,,,,,,
  07/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  08/07/1915,,,,,,,,,
  08/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  09/07/1915,,,,,,,,,
  09/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  10/07/1915,,,,,,,,,
  10/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  11/07/1915,,,,,,,,,
  11/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  12/07/1915,,,,,,,,,
  12/07/1915,,,,, navy yard puget sound wn,,,,
  13/07/1915,,,,,,,,,
  13/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  14/07/1915,,,,,,,,,
  14/07/1915,,,-17.5,-149.8,moored to east side pier 6 navy yard puget sound washington,                   moorea,puget sound,,
  15/07/1915,,,,,,,,,
  15/07/1915,,,-17.5,-149.8, navy yard puget sound wn,                   moorea,puget sound,,
  16/07/1915,,,,,,,,,
  16/07/1915,,,-17.5,-149.8,moored to coal dock puget sound navy yard washington,                   moorea,puget sound,,
  17/07/1915,,,,,,,,,
  17/07/1915,,,-17.5,-149.8,moored to coal dock puget sound navy yard washington,                   moorea,puget sound,,
  18/07/1915,,,,,,,,,
  18/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/07/1915,,,,,,,,,
  19/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/07/1915,,,,,,,,,
  20/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/07/1915,,,,,,,,,
  21/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/07/1915,,,,,,,,,
  22/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/07/1915,,,,,,,,,
  23/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/07/1915,,,,,,,,,
  24/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/07/1915,,,,,,,,,
  25/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/07/1915,,,,,,,,,
  26/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/07/1915,,,,,,,,,
  27/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/07/1915,,,,,,,,,
  28/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/07/1915,,,,,,,,,
  29/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/07/1915,,,,,,,,,
  30/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  31/07/1915,,,,,,,,,
  31/07/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/08/1915,,,,,,,,,
  01/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/08/1915,,,,,,,,,
  02/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/08/1915,,,,,,,,,
  03/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/08/1915,,,,,,,,,
  04/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/08/1915,,,,,,,,,
  05/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/08/1915,,,,,,,,,
  06/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/08/1915,,,,,,,,,
  07/08/1915,,,29.9,32.6,making passage for port angles wash,                   port t,port angeles washington,48 06 47N,123 26 27W
  08/08/1915,,,,,,,,,
  08/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/08/1915,,,,,,,,,
  09/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/08/1915,,,,,,,,,
  10/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/08/1915,,,,,,,,,
  11/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/08/1915,,,,,,,,,
  12/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/08/1915,,,,,,,,,
  13/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/08/1915,,,,,,,,,
  14/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/08/1915,,,,,,,,,
  15/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/08/1915,,,,,,,,,
  16/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  17/08/1915,,,,,,,,,
  17/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/08/1915,,,,,,,,,
  18/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/08/1915,,,,,,,,,
  19/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/08/1915,,,,,,,,,
  20/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/08/1915,,,,,,,,,
  21/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/08/1915,,,,,,,,,
  22/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/08/1915,,,,,,,,,
  23/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/08/1915,,,,,,,,,
  24/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/08/1915,,,,,,,,,
  25/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/08/1915,,,,,,,,,
  26/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/08/1915,,,,,,,,,
  27/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/08/1915,,,,,,,,,
  28/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/08/1915,,,,,,,,,
  29/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/08/1915,,,,,,,,,
  30/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  31/08/1915,,,,,,,,,
  31/08/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/09/1915,,,,,,,,,
  01/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/09/1915,,,,,,,,,
  02/09/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  03/09/1915,,,,,,,,,
  03/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  04/09/1915,,,,,,,,,
  04/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/09/1915,,,,,,,,,
  05/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/09/1915,,,,,,,,,
  06/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/09/1915,,,,,,,,,
  07/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/09/1915,,,,,,,,,
  08/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/09/1915,,,,,,,,,
  09/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/09/1915,,,,,,,,,
  10/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/09/1915,,,,,,,,,
  11/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/09/1915,,,,,,,,,
  12/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/09/1915,,,,,,,,,
  13/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/09/1915,,,,,,,,,
  14/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/09/1915,,,,,,,,,
  15/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/09/1915,,,,,,,,,
  16/09/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  17/09/1915,,,,,,,,,
  17/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/09/1915,,,,,,,,,
  18/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/09/1915,,,,,,,,,
  19/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/09/1915,,,,,,,,,
  20/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/09/1915,,,,,,,,,
  21/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/09/1915,,,,,,,,,
  22/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/09/1915,,,,,,,,,
  23/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/09/1915,,,,,,,,,
  24/09/1915,,,,,,,,,
  25/09/1915,,,,,,,,,
  25/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/09/1915,,,,,,,,,
  26/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/09/1915,,,,,,,,,
  27/09/1915,,,47.6,-122.3,  west seattle washington,                  seattle,,,
  28/09/1915,,,,,,,,,
  28/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/09/1915,,,,,,,,,
  29/09/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/09/1915,,,,,,,,,
  30/09/1915,,,47.6,-122.3,             west seattle,                  seattle,,,
  01/10/1915,,,,,,,,,
  01/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  02/10/1915,,,,,,,,,
  02/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/10/1915,,,,,,,,,
  03/10/1915,,,,,,,,,
  04/10/1915,,,,,,,,,
  04/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/10/1915,,,,,,,,,
  05/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/10/1915,,,,,,,,,
  06/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/10/1915,,,,,,,,,
  07/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/10/1915,,,,,,,,,
  08/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/10/1915,,,,,,,,,
  09/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/10/1915,,,,,,,,,
  10/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/10/1915,,,,,,,,,
  11/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/10/1915,,,,,,,,,
  12/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/10/1915,,,,,,,,,
  13/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  14/10/1915,,,,,,,,,
  14/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/10/1915,,,,,,,,,
  15/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/10/1915,,,,,,,,,
  16/10/1915,,,47.6,-122.3,making a passage form seattle to fort worden washington,                  seattle,fort worden,48.139753N,122.76586W
  17/10/1915,,,,,,,,,
  17/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  18/10/1915,,,,,,,,,
  18/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  19/10/1915,,,,,,,,,
  19/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  20/10/1915,,,,,,,,,
  20/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  21/10/1915,,,,,,,,,
  21/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  22/10/1915,,,,,,,,,
  22/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  23/10/1915,,,,,,,,,
  23/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  24/10/1915,,,,,,,,,
  24/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  25/10/1915,,,,,,,,,
  25/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  26/10/1915,,,,,,,,,
  26/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  27/10/1915,,,,,,,,,
  27/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  28/10/1915,,,,,,,,,
  28/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  29/10/1915,,,,,,,,,
  29/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  30/10/1915,,,,,,,,,
  30/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  31/10/1915,,,,,,,,,
  31/10/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  01/11/1915,,,,,,,,,
  01/11/1915,,,47.6,-122.3,             west seattle,                  seattle,,,
  02/11/1915,,,,,,,,,
  02/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  03/11/1915,,,,,,,,,
  03/11/1915,,,,,,,,,
  04/11/1915,,,,,,,,,
  04/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  05/11/1915,,,,,,,,,
  05/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  06/11/1915,,,,,,,,,
  06/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  07/11/1915,,,,,,,,,
  07/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  08/11/1915,,,,,,,,,
  08/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  09/11/1915,,,,,,,,,
  09/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  10/11/1915,,,,,,,,,
  10/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  11/11/1915,,,,,,,,,
  11/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  12/11/1915,,,,,,,,,
  12/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  13/11/1915,,,,,,,,,
  13/11/1915,,,47.6,-122.3,making passage from west seattle to everett washington,                  seattle,everett washington,47 57 48N,122 12 2W
  14/11/1915,,,,,,,,,
  14/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  15/11/1915,,,,,,,,,
  15/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
  16/11/1915,,,,,,,,,
  16/11/1915,,,47.6,-122.3,moored to dock at west seattle washington,                  seattle,,,
