  01/01/1908,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  21/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  22/08/1908,,,,,,,,,
  22/08/1908,,,31.2,121.5,       off shanghai china,                 shanghai,,,
  23/08/1908,,,,,,,,,
  23/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  24/08/1908,,,,,,,,,
  24/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  25/08/1908,,,,,,,,,
  25/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  26/08/1908,,,,,,,,,
  26/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  27/08/1908,,,,,,,,,
  27/08/1908,,,31.2,121.5,moored off shanghai china,                 shanghai,,,
  28/08/1908,,,,,,,,,
  28/08/1908,     31 01,    122 20,31.2,121.5,moored off shanghai china,                 shanghai,east china sea,,
  29/08/1908,,,,,,,,,
  29/08/1908,,,,,,,,,
  29/08/1908,,,,,,,,,
  29/08/1908,     33 17,    122 47,,,at sea enroute to chingwangtao china,,,,
  30/08/1908,,,,,,,,,
  30/08/1908,   36 36 N,  122 57 E,,,at sea enroute to chinwangtao china,,,,
  31/08/1908,,,,,,,,,
  31/08/1908,,,,,,,,,
  31/08/1908,,,,,,,,,
  31/08/1908,     39 10,    120 25,,,enroute to and at anchor off chinwangtao china,,,,
  01/09/1908,,,,,,,,,
  01/09/1908,,,,,at anchor off chinwangtao china,,,,
  02/09/1908,,,,,,,,,
  02/09/1908,,,,,anchored of chinwangtao china,,,,
  03/09/1908,,,,,,,,,
  03/09/1908,,,,,anchored of chinwangtao china,,,,
  04/09/1908,,,,,,,,,
  04/09/1908,,,,,,,,,
  04/09/1908,,,,,,,,,
  04/09/1908,,,,,at anchor off chinwangtao china,,,,
  05/09/1908,,,,,,,,,
  05/09/1908,,,,,at anchor off chinwangtao china,,,,
  06/09/1908,,,,,,,,,
  06/09/1908,,,,,at anchor off chinwangtao china,,,,
  07/09/1908,,,,,,,,,
  07/09/1908,,,,,at anchor off chinwangtao china,,,,
  08/09/1908,,,,,,,,,
  08/09/1908,,,29.9,32.6,at sea enroute to port arthur mancunia,                   port t,bohai sea,38.7N,119.9E
  09/09/1908,,,,,,,,,
  09/09/1908,,,29.9,32.6,at anchor off port arthur manchuria,                   port t,lushunkou district,38 51 12N,121 15 01E
  10/09/1908,,,,,,,,,
  10/09/1908,,,37.5,121.4,  enroute to chefoo china,                   chefoo,yantai,37 32 6N,121 23 21E
  11/09/1908,,,,,,,,,
  11/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  12/09/1908,,,,,,,,,
  12/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  13/09/1908,,,,,,,,,
  13/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  14/09/1908,,,,,,,,,
  14/09/1908,,,,,,,,,
  14/09/1908,,,,,,,,,
  14/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  15/09/1908,,,,,,,,,
  15/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  16/09/1908,,,,,,,,,
  16/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  17/09/1908,,,,,,,,,
  17/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  18/09/1908,,,,,,,,,
  18/09/1908,,,,,,,,,
  18/09/1908,,,,,,,,,
  18/09/1908,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  19/09/1908,,,,,,,,,
  19/09/1908,   36 24 N,  123 09 E,32.8,129.9,at sea enroute to nagasaki japan,                 nagasaki,yellow sea,35 0N,123 0E
  20/09/1908,,,,,,,,,
  20/09/1908,   33 30 N,  125 19 E,32.8,129.9,at sea enroute to nagasaki japan,                 nagasaki,east china sea,,
  21/09/1908,,,,,,,,,
  21/09/1908,   32 37 N,  129 17 E,32.8,129.9,at sea enroute to and moored off nagasaki japan,                 nagasaki,east china sea,,
  22/09/1908,,,,,,,,,
  22/09/1908,,,,,,,,,
  22/09/1908,,,,,,,,,
  22/09/1908,,,32.8,129.9,moored off nagasaki japan,                 nagasaki,,,
  23/09/1908,,,,,                iojima lt,,,,
  23/09/1908,   30 20 N,  127 01 E,12.8,45,at sea enroute to cavite pi,                     aden,east china sea,,
  24/09/1908,,,,,,,,,
  24/09/1908,   27 17 N,  123 47 E,12.8,45,at sea enroute to cavite pi,                     aden,east china sea,,
  25/09/1908,,,,,,,,,
  25/09/1908,   24 11 N,  121 47 E,12.8,45,at sea enroute to cavite pi,                     aden,philippine sea,20N,130E
  26/09/1908,,,,,,,,,
  26/09/1908,   21 06 N,  120 42 E,12.8,45,at sea enroute to cavite pi,                     aden,luzon strait,21 0N,121 0E
  27/09/1908,,,55.3,10.3,           vele rete reef,                    vejle,luzon strait,,
  27/09/1908,   17 00 N,  119 48 E,12.8,45,at sea enroute to cavite pi,                     aden,south china sea,,
  28/09/1908,,,52.2,7.8,         hermana mayor lt,                     bone,dasol pangasinan,15 59 23N,119 52 50E
  28/09/1908,,,12.8,-28.6,at sea enroute to and at anchor off cavite pi,                     aden,cavite,14 16N,120 52E
  29/09/1908,,,,,,,,,
  29/09/1908,,,12.8,45,at sea enroute to and at anchor off cavite pi,                     aden,cavite,,
  29/09/1908,,,36.9,7.2,                   cavite,                     bone,cavite,,
  29/09/1908,,,,,  at anchor off cavite pi,,,,
  30/09/1908,,,,,,,,,
  30/09/1908,,,,,  at anchor off cavite pi,,,,
  01/10/1908,,,,,,,,,
  01/10/1908,,,,,  at anchor off cavite pi,,,,
  02/10/1908,,,,,,,,,
  02/10/1908,,,,,  at anchor off cavite pi,,,,
  03/10/1908,,,,,,,,,
  03/10/1908,,,,,  at anchor off cavite pi,,,,
  04/10/1908,,,,,,,,,
  04/10/1908,,,,,  at anchor off cavite pi,,,,
  05/10/1908,,,,,,,,,
  05/10/1908,,,,,  at anchor off cavite pi,,,,
  06/10/1908,,,,,,,,,
  06/10/1908,,,14.5,120.8,at anchor off cavite pi and in manila bay pi,               manila bay,,,
  07/10/1908,,,,,,,,,
  07/10/1908,,,14.5,120.8,at anchor in manila bay pi,               manila bay,,,
  08/10/1908,,,,,,,,,
  08/10/1908,,,14.5,120.8,at anchor off cavite pi and in manila bay,               manila bay,,,
  09/10/1908,,,,,,,,,
  09/10/1908,,,35.7,-0.6,at anchor on target range,                     oran,cavite,,
  10/10/1908,,,,,,,,,
  10/10/1908,,,35.7,-0.6,at anchor off target range,                     oran,cavite,,
  11/10/1908,,,,,,,,,
  11/10/1908,,,,,  at anchor off cavite pi,,,,
  12/10/1908,,,,,,,,,
  12/10/1908,,,14.5,120.8,at anchor on target range manila bay pi,               manila bay,,,
  13/10/1908,,,,,,,,,
  13/10/1908,,,14.5,120.8,at anchor on target range manila bay pi,               manila bay,,,
  14/10/1908,,,,,,,,,
  14/10/1908,,,14.5,120.8,at anchor on target range manila bay pi,               manila bay,,,
  14/10/1908,,,,,,,,,
  14/10/1908,,,,,,,,,
  15/10/1908,,,,,,,,,
  15/10/1908,,,,,  at anchor off cavite pi,,,,
  16/10/1908,,,,,,,,,
  16/10/1908,,,,,  at anchor off cavite pi,,,,
  17/10/1908,,,,,,,,,
  17/10/1908,,,,,  at anchor off cavite pi,,,,
  18/10/1908,,,,,,,,,
  18/10/1908,,,14.5,120.8,at anchor off target range manila bay,               manila bay,,,
  19/10/1908,,,,,,,,,
  19/10/1908,,,14.5,120.8,at anchor off target range manila bay,               manila bay,,,
  20/10/1908,,,,,,,,,
  20/10/1908,,,14.5,120.8,at anchor off target range manila bay,               manila bay,,,
  21/10/1908,,,,,,,,,
  21/10/1908,,,14.5,120.8,at anchor off target range manilla bay,               manila bay,,,
  22/10/1908,,,,,,,,,
  22/10/1908,,,14.5,120.8,at anchor off target range manilla bay,               manila bay,,,
  23/10/1908,,,,,,,,,
  23/10/1908,,,,,  at anchor off cavite pi,,,,
  24/10/1908,,,,,,,,,
  24/10/1908,,,,,  at anchor off cavite pi,,,,
  25/10/1908,,,,,,,,,
  25/10/1908,,,14.6,121, at anchor off manilla pi,                   manila,,,
  26/10/1908,,,,,,,,,
  26/10/1908,,,14.6,121, at anchor off manilla pi,                   manila,,,
  27/10/1908,,,,,,,,,
  27/10/1908,,,14.6,121,     at anchor off manila,                   manila,,,
  28/10/1908,,,,,,,,,
  28/10/1908,,,,,  at anchor off cavite pi,,,,
  29/10/1908,,,,,,,,,
  29/10/1908,,,,,  at anchor off cavite pi,,,,
  30/10/1908,,,,,,,,,
  30/10/1908,,,,,,,,,
  31/10/1908,,,,,,,,,
  31/10/1908,,,,,,,,,
  31/10/1908,,,,,,,,,
  31/10/1908,,,,,  at anchor off cavite pi,,,,
  01/11/1908,,,,,,,,,
  01/11/1908,,,,,  at anchor off cavite pi,,,,
  02/11/1908,,,,,,,,,
  02/11/1908,,,,,  at anchor off cavite pi,,,,
  03/11/1908,,,,,,,,,
  03/11/1908,,,,,  at anchor off cavite pi,,,,
  04/11/1908,,,,,,,,,
  04/11/1908,,,,,  at anchor off cavite pi,,,,
  05/11/1908,,,,,,,,,
  05/11/1908,,,,,  at anchor off cavite pi,,,,
  06/11/1908,,,,,,,,,
  06/11/1908,,,,,  at anchor off cavite pi,,,,
  07/11/1908,,,,,,,,,
  07/11/1908,,,,,  at anchor off cavite pi,,,,
  08/11/1908,,,,,,,,,
  08/11/1908,,,,,  at anchor off cavite pi,,,,
  09/11/1908,,,,,,,,,
  09/11/1908,,,,,  at anchor off cavite pi,,,,
  09/11/1908,,,,,,,,,
  09/11/1908,,,,,  at anchor off cavite pi,,,,
  10/11/1908,,,,,,,,,
  10/11/1908,,,,,  at anchor off cavite pi,,,,
  11/11/1908,,,,,,,,,
  11/11/1908,,,,,  at anchor off cavite pi,,,,
  12/11/1908,,,,,,,,,
  12/11/1908,,,,,  at anchor off cavite pi,,,,
  13/11/1908,,,,,,,,,
  13/11/1908,,,,,  at anchor off cavite pi,,,,
  14/11/1908,,,,,,,,,
  14/11/1908,,,,,  at anchor off cavite pi,,,,
  15/11/1908,,,,,,,,,
  15/11/1908,,,,,  at anchor off cavite pi,,,,
  16/11/1908,,,,,,,,,
  16/11/1908,,,,,  at anchor off cavite pi,,,,
  17/11/1908,,,,,,,,,
  17/11/1908,,,,,  at anchor off cavite pi,,,,
  18/11/1908,,,,,,,,,
  18/11/1908,,,,,  at anchor off cavite pi,,,,
  19/11/1908,,,,,,,,,
  19/11/1908,,,,,  at anchor off cavite pi,,,,
  20/11/1908,,,,,,,,,
  20/11/1908,,,,,  at anchor off cavite pi,,,,
  21/11/1908,,,,,,,,,
  21/11/1908,,,22.4,114.2,at anchor off cavite pi enroute to and at anchor off olongapo pi,                     tolo,cavite,,
  22/11/1908,,,,,,,,,
  22/11/1908,,,56.4,-5.5,cavite p i enroute to and at anchor off olongapo pi,                     oban,olongapo,,
  22/11/1908,,,,,,,,,
  22/11/1908,,,22.4,114.2,ar anchor off olongapo pi,                     tolo,olongapo,,
  23/11/1908,,,,,,,,,
  23/11/1908,,,22.4,114.2,ar anchor off olongapo pi,                     tolo,olongapo,,
  24/11/1908,,,,,,,,,
  24/11/1908,,,22.4,114.2,ar anchor off olongapo pi and in dry dock,                     tolo,olongapo,,
  25/11/1908,,,,,,,,,
  25/11/1908,,,,,,,,,
  25/11/1908,,,,,,,,,
  25/11/1908,,,22.4,114.2,in dry dock at olongapo pi,                     tolo,olongapo,,
  26/11/1908,,,,,,,,,
  26/11/1908,,,22.4,114.2,in dry dock dewey at opongapo pi,                     tolo,olongapo,,
  27/11/1908,,,,,,,,,
  27/11/1908,,,22.4,114.2,in dry dock dewey olongapo pi,                     tolo,olongapo,,
  28/11/1908,,,,,,,,,
  28/11/1908,,,22.4,114.2,ar anchor off olongapo pi,                     tolo,olongapo,,
  29/11/1908,,,,,,,,,
  29/11/1908,,,22.4,114.2,           at olongapo pi,                     tolo,olongapo,,
  30/11/1908,,,,,,,,,
  30/11/1908,,,22.4,114.2,at anchor off olongapo pi,                     tolo,olongapo,,
  01/12/1908,,,,,,,,,
  01/12/1908,,,22.4,114.2,at anchor off olongapo pi,                     tolo,olongapo,,
  02/12/1908,,,,,,,,,
  02/12/1908,,,56.4,-5.5,at anchor off olongapo pi enroute to and at anchor off cavite pi,                     oban,olongapo,,
  03/12/1908,,,52.6,-128.5,            pandil island,                sabic bay,morong bataan,14 41N,120 16E
  03/12/1908,,,56.4,-5.5,at anchor off olongapo pi enroute to and at anchor off cavite pi,                     oban,cavite,,
  03/12/1908,,,,,                   cavite,,,,
  03/12/1908,,,,,  at anchor off cavite pi,,,,
  04/12/1908,,,,,,,,,
  04/12/1908,,,,,  at anchor off cavite pi,,,,
  05/12/1908,,,,,,,,,
  05/12/1908,,,,,  at anchor off cavite pi,,,,
  06/12/1908,,,,,,,,,
  06/12/1908,,,,,  at anchor off cavite pi,,,,
  07/12/1908,,,,,,,,,
  07/12/1908,,,,,  at anchor off cavite pi,,,,
  08/12/1908,,,,,,,,,
  08/12/1908,,,,,  at anchor off cavite pi,,,,
  09/12/1908,,,,,,,,,
  09/12/1908,,,,,  at anchor off cavite pi,,,,
  09/12/1908,,,,,,,,,
  09/12/1908,,,,,  at anchor off cavite pi,,,,
  10/12/1908,,,,,,,,,
  10/12/1908,,,,,  at anchor off cavite pi,,,,
  11/12/1908,,,,,,,,,
  11/12/1908,,,,,  at anchor off cavite pi,,,,
  12/12/1908,,,,,,,,,
  12/12/1908,,,,,  at anchor off cavite pi,,,,
  13/12/1908,,,,,,,,,
  13/12/1908,,,,,  at anchor off cavite pi,,,,
  14/12/1908,,,,,,,,,
  14/12/1908,,,,,  at anchor off cavite pi,,,,
  15/12/1908,,,,,,,,,
  15/12/1908,,,,,  at anchor off cavite pi,,,,
  15/12/1908,,,,,,,,,
  15/12/1908,,,,,  at anchor off cavite pi,,,,
  15/12/1908,,,,,,,,,
  15/12/1908,,,,,  at anchor off cavite pi,,,,
  15/12/1908,,,14.6,121,                   manila,                   manila,,,
  15/12/1908,,,,,  at anchor off cavite pi,,,,
  16/12/1908,,,,,,,,,
  16/12/1908,,,,,  at anchor off cavite pi,,,,
  16/12/1908,,,,,,,,,
  16/12/1908,,,,,  at anchor off cavite pi,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,,,,,
  17/12/1908,,,,,  at anchor off cavite pi,,,,
  18/12/1908,,,,,,,,,
  18/12/1908,,,,,  at anchor off cavite pi,,,,
  19/12/1908,,,,,,,,,
  19/12/1908,,,,,  at anchor off cavite pi,,,,
  20/12/1908,,,,,,,,,
  20/12/1908,,,,,  at anchor off cavite pi,,,,
  21/12/1908,,,,,,,,,
  21/12/1908,,,,,  at anchor off cavite pi,,,,
  22/12/1908,,,,,,,,,
  22/12/1908,,,,,  at anchor off cavite pi,,,,
  23/12/1908,,,,,,,,,
  23/12/1908,,,,,  at anchor off cavite pi,,,,
  24/12/1908,,,,,,,,,
  24/12/1908,,,,,  at anchor off cavite pi,,,,
  25/12/1908,,,,,,,,,
  25/12/1908,,,13.4,144.7,at anchor off cavite pi and enroute to guam l i,                     guam,cavite,,
  26/12/1908,,,43.7,-5.3,            cape santiago,                     poti,cape santiago,13.7713N,120.6525E
  26/12/1908,,,13.4,144.7,enroute from cavite pi to guam li,                     guam,sibuyan sea,12 40 00N,122 30 00E
  27/12/1908,,,51.8,-176.6,  cabul island lighthouse,              adak island,capul island lighthouse,12 28 53.39N,124 8 29.89E
  27/12/1908,   12 48 N,  127 05 E,13.4,144.7,enroute from cavite pi to guam li,                     guam,philippine sea,,
  28/12/1908,,,,,,,,,
  28/12/1908,   12 55 N,    130 75,13.4,144.7,enroute from cavite pi to guam l i,                     guam,philippine sea,,
  29/12/1908,,,,,,,,,
  29/12/1908,   13 02 N,  131 36 E,13.4,144.7,enroute from cavite pi to guam l i,                     guam,philippine sea,,
  30/12/1908,,,,,,,,,
  30/12/1908,     13 08,    137 30,13.4,144.7,enroute from cavite pi to guam li,                     guam,philippine sea,,
  31/12/1908,,,,,,,,,
  31/12/1908,   13 18 N,  142 15 E,13.4,144.7,enroute from cavite pi to guam li,                     guam,philippine sea,,
