  01/01/1902,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  15/03/1903,   25 20 N,  123 59 E,,,,,,,
  15/03/1903,,,,,,,,,
  15/03/1903,,,54,-2.9,           kelung formosa,                     lune,keelung,25 08N,121 44E
  16/03/1903,,,,,,,,,
  16/03/1903,,,22.4,114.3,at anchor in kelung harbor formosa,              long harbor,keelung,,
  17/03/1903,,,,,,,,,
  17/03/1903,,,22.4,114.3,at anchor in kelung harbor formosa,              long harbor,keelung,,
  17/03/1903,,,,,,,,,
  17/03/1903,,,22.4,114.3,at anchor in kelung harbor formosa,              long harbor,keelung,,
  18/03/1903,,,,,,,,,
  18/03/1903,,,43.1,16.7,at anchor in harbor of kelungs and enroute to samsui formosa,                     hvar,keelung,,
  19/03/1903,,,,,,,,,
  19/03/1903,,,30,48.5,at anchor at tamsui formosa,                      fao,tamsui district,25 00 40N,121 26 45E
  20/03/1903,,,,,,,,,
  20/03/1903,,,30,48.5,at anchor at tamsui formosa,                      fao,tamsui district,,
  21/03/1903,,,,,,,,,
  21/03/1903,   25 05 N,  120 45 E,24.5,59.5,at anchor offt tamsui and underway enroute to amoy,                      sur,taiwan strait,24 48 40N,119 55 42E
  22/03/1903,,,,,,,,,
  22/03/1903,   23 19 N,  118 17 E,,,,,,,
  23/03/1903,,,,,,,,,
  23/03/1903,   23 19 N,  118 17 E,,,,,,,
  23/03/1903,,,,,,,,,
  23/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,xiamen,,
  24/03/1903,,,,,,,,,
  24/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  25/03/1903,,,,,,,,,
  25/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  26/03/1903,,,,,,,,,
  26/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  26/03/1903,,,,,,,,,
  26/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  27/03/1903,,,,,,,,,
  27/03/1903,,,24.5,118.1, at anchor off amoy china,                    amory,,,
  27/03/1903,,,,,,,,,
  27/03/1903,,,24.5,118.1,               amoy china,                    amory,,,
  28/03/1903,,,,,,,,,
  28/03/1903,   23 54 N,  118 09 E,24.5,118.1, at anchor off amoy china,                    amory,taiwan strait,,
  29/03/1903,,,,,,,,,
  29/03/1903,   22 36 N,  116 10 E,,,,,,,
  30/03/1903,,,,,,,,,
  30/03/1903,   21 04 N,  114 47 E,,,,,,,
  31/03/1903,,,,,,,,,
  31/03/1903,,,22.3,114.1,at sea and at anchor at hong kong,             nw hong kong,,,
  01/04/1903,,,,,1041903,,,,
  01/04/1903,,,22.3,114.2,          hong kong china,               hong  kong,,,
  02/04/1902,,,,,,,,,
  02/04/1902,   22 12 N,  114 57 E,22.3,114.2,at anchor at hong kong and underway enroute to nagasaki japan,               hong  kong,,,
  03/04/1903,,,,,,,,,
  03/04/1903,   22 20 N,  115 59 E,29.9,113.8,                kupchi pt,                   ku-chi,south china sea,,
  04/04/1903,,,,,,,,,
  04/04/1903,   22 50 N,  116 20 E,29.9,113.8,                kupchi pt,                   ku-chi,south china sea,,
  05/04/1903,,,,,,,,,
  05/04/1903,   24 48 N,  118 53 E,,,,,,,
  06/04/1903,,,,,,,,,
  06/04/1903,   25 41 N,  120 08 E,,,,,,,
  07/04/1903,,,,,,,,,
  07/04/1903,   27 24 N,  123 11 E,,,,,,,
  08/04/1903,,,,,,,,,
  08/04/1903,   29 43 N,  126 31 E,,,,,,,
  09/04/1903,,,,,,,,,
  09/04/1903,   32 10 N,  128 50 E,,,,,,,
  10/04/1903,,,,,,,,,
  10/04/1903,   32 10 N,  128 50 E,,,,,,,
  10/04/1903,,,,,,,,,
  10/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  11/04/1903,,,,,,,,,
  11/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  11/04/1903,,,,,,,,,
  11/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  12/04/1903,,,,,,,,,
  12/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  13/04/1903,,,,,,,,,
  13/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  13/04/1903,,,,,,,,,
  13/04/1903,,,32.8,129.9,at anchor in nagasaki harbor,                 nagasaki,,,
  14/04/1903,,,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  14/04/1903,,,32.8,129.9,          nagasaki harbor,                 nagasaki,,,
  14/04/1903,,,,,,,,,
  14/04/1903,,,32.8,129.9,          nagasaki harbor,                 nagasaki,,,
  15/04/1903,,,,,,,,,
  15/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  15/04/1903,,,,,,,,,
  15/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  15/04/1903,,,,,,,,,
  15/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  15/04/1903,,,,,,,,,
  15/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  16/04/1903,,,,,,,,,
  16/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  16/04/1903,,,,,,,,,
  16/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  17/04/1903,,,,,,,,,
  17/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  17/04/1903,,,,,,,,,
  17/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  17/04/1903,,,,,,,,,
  17/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  18/04/1903,,,,,,,,,
  18/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  18/04/1903,,,,,,,,,
  18/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  18/04/1903,,,,,,,,,
  18/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  19/04/1903,,,,,,,,,
  19/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  19/04/1903,,,,,,,,,
  19/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  19/04/1903,,,,,,,,,
  19/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  19/04/1903,,,,,,,,,
  19/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  20/04/1903,,,,,,,,,
  20/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  21/04/1903,,,,,,,,,
  21/04/1903,,,32.8,129.9,at anchor off nagasaki japan,                 nagasaki,,,
  21/04/1903,,,,,,,,,
  21/04/1903,   32 43 N,  129 42 E,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  22/04/1903,,,,,,,,,
  22/04/1903,   32 43 N,  129 42 E,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  22/04/1903,,,,,,,,,
  22/04/1903,   32 43 N,  129 42 E,32.8,129.9,           nagasaki japan,                 nagasaki,,,
  22/04/1903,,,,,,,,,
  22/04/1903,   32 04 N,  127 09 E,,,,,,,
  23/04/1903,,,,,,,,,
  23/04/1903,   32 04 N,  127 09 E,,,,,,,
  23/04/1903,,,,,,,,,
  23/04/1903,,,31.2,121.5,at sea enroute to shanghai at anchor off shanghai china,                 shanghai,,,
  24/04/1903,,,,,,,,,
  24/04/1903,,,31.2,121.5,at sea enroute to shanghai at anchor off shanghai china,                 shanghai,,,
  24/04/1903,,,,,,,,,
  24/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  25/04/1903,,,,,,,,,
  25/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  25/04/1903,,,,,,,,,
  25/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  25/04/1903,,,,,,,,,
  25/04/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  26/04/1903,,,,,,,,,
  26/04/1903,,,31.2,121.5,at anchor in shanghai china,                 shanghai,,,
  26/04/1903,,,,,,,,,
  26/04/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  27/04/1903,,,,,,,,,
  27/04/1903,,,31.2,121.5,at anchor in shanghai china,                 shanghai,,,
  27/04/1903,,,,,,,,,
  27/04/1903,,,31.2,121.5,at anchor in shanghai china,                 shanghai,,,
  27/04/1903,,,,,,,,,
  27/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  28/04/1903,,,,,,,,,
  28/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  28/04/1903,,,,,,,,,
  28/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  29/04/1903,,,,,,,,,
  29/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  29/04/1903,,,,,,,,,
  29/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  29/04/1903,,,,,,,,,
  29/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  30/04/1903,,,,,,,,,
  30/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  30/04/1903,,,,,,,,,
  30/04/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  01/05/1903,,,,,,,,,
  01/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  01/05/1903,,,,,,,,,
  01/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  01/05/1903,,,,,,,,,
  01/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  02/05/1903,,,,,,,,,
  02/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  02/05/1903,,,,,,,,,
  02/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  02/05/1903,,,,,,,,,
  02/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  02/05/1903,,,,,,,,,
  02/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  03/05/1903,,,,,,,,,
  03/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  03/05/1903,,,,,,,,,
  03/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  03/05/1903,,,,,,,,,
  03/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  03/05/1903,,,,,,,,,
  03/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  03/02/1903,,,,,,,,,
  03/02/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  04/05/1903,,,,,,,,,
  04/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  04/05/1903,,,,,,,,,
  04/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  04/05/1903,,,,,,,,,
  04/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  04/05/1903,,,,,,,,,
  04/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  04/05/1903,,,,,,,,,
  04/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  05/05/1903,,,,,,,,,
  05/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  05/05/1903,,,,,,,,,
  05/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  05/05/1903,,,,,,,,,
  05/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  06/05/1903,,,,,,,,,
  06/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  06/05/1903,,,,,,,,,
  06/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  07/05/1903,,,,,,,,,
  07/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  07/05/1903,,,,,,,,,
  07/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  07/03/1903,,,,,,,,,
  07/03/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  07/05/1903,,,,,,,,,
  07/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  07/05/1903,,,,,,,,,
  07/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  08/05/1903,,,,,,,,,
  08/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  08/05/1903,,,,,,,,,
  08/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  08/05/1903,,,,,,,,,
  08/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  08/05/1903,,,,,,,,,
  08/05/1903,,,31.2,121.5,at anchor off shanghai china,                 shanghai,,,
  08/05/1903,,,,,,,,,
  08/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  09/05/1903,,,,,,,,,
  09/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  10/05/1903,,,,,,,,,
  10/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  10/05/1903,,,,,,,,,
  10/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  10/05/1903,,,,,,,,,
  10/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,in old dock shanghai china,                 shanghai,,,
  11/05/1903,,,,,,,,,
  11/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  12/05/1903,,,,,,,,,
  12/05/1903,,,31.2,121.5,in dry dock shanghai china,                 shanghai,,,
  12/05/1903,,,,,,,,,
  12/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  13/05/1903,,,,,,,,,
  13/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  14/05/1903,,,,,,,,,
  14/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  14/05/1903,,,,,,,,,
  14/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  15/05/1903,,,,,,,,,
  15/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  15/05/1903,,,,,,,,,
  15/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  15/05/1903,,,,,,,,,
  15/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  16/05/1903,,,,,,,,,
  16/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  16/05/1903,,,,,,,,,
  16/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  17/05/1903,,,,,,,,,
  17/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  17/05/1903,,,,,,,,,
  17/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  17/05/1903,,,,,,,,,
  17/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  17/05/1903,,,,,,,,,
  17/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  18/05/1903,,,,,,,,,
  18/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  18/05/1903,,,,,,,,,
  18/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  19/05/1903,,,,,,,,,
  19/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  19/05/1903,,,,,,,,,
  19/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  20/05/1903,,,,,,,,,
  20/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  20/05/1903,,,,,,,,,
  20/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,31.2,121.5,moored to dock at shanghai china,                 shanghai,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,,,,,,,
  21/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,,,,,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,,,,,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,,,,,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,,,,,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  22/04/1903,,,,,,,,,
  22/04/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  23/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  23/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  23/05/1903,,,,,,,,,
  23/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  24/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  24/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  24/05/1903,,,,,,,,,
  24/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  24/05/1903,,,,,,,,,
  24/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  25/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  25/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  25/05/1903,,,,,,,,,
  25/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  25/05/1903,,,,,,,,,
  25/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  25/05/1903,,,,,,,,,
  25/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  26/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  26/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  26/05/1903,,,,,,,,,
  26/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  27/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  27/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  27/05/1903,,,,,,,,,
  27/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,,,,,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  28/05/1903,,,,,,,,,
  28/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  29/05/1903,,,,,,,,,
  29/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  29/05/1903,,,,,,,,,
  29/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  29/05/1903,,,,,,,,,
  29/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  29/05/1903,,,,,,,,,
  29/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  30/05/1903,,,,,,,,,
  30/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  30/05/1903,,,,,,,,,
  30/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  31/05/1903,,,,,,,,,
  31/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  31/05/1903,,,,,,,,,
  31/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  31/05/1903,,,,,,,,,
  31/05/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  01/06/1903,,,,,,,,,
  01/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  01/06/1903,,,,,,,,,
  01/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  02/06/1903,,,,,,,,,
  02/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  02/06/1903,,,,,,,,,
  02/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  03/06/1903,,,,,,,,,
  03/06/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/06/1903,,,,,,,,,
  03/06/1903,,,31.2,121.5, at anchor shanghai china,                 shanghai,,,
  03/06/1903,,,,,,,,,
  03/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  04/06/1903,,,,,,,,,
  04/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  04/06/1903,,,,,,,,,
  04/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  04/06/1903,,,,,,,,,
  04/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  04/06/1903,,,,,,,,,
  04/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  05/06/1903,,,,,,,,,
  05/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  05/06/1903,,,,,,,,,
  05/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  05/06/1903,,,,,,,,,
  05/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  06/06/1903,,,,,,,,,
  06/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  06/06/1903,,,,,,,,,
  06/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  06/06/1903,,,,,,,,,
  06/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  06/06/1903,,,,,,,,,
  06/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  07/06/1903,,,,,,,,,
  07/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  07/06/1903,,,,,,,,,
  07/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  08/06/1903,,,,,,,,,
  08/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  08/06/1903,,,,,,,,,
  08/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  08/06/1903,,,,,,,,,
  08/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  08/06/1903,,,,,,,,,
  08/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  08/06/1903,,,,,,,,,
  08/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  09/06/1903,,,,,,,,,
  09/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  09/06/1903,,,,,,,,,
  09/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  09/06/1903,,,,,,,,,
  09/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  09/06/1903,,,,,,,,,
  09/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  10/06/1903,,,,,,,,,
  10/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  10/06/1903,,,,,,,,,
  10/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  10/06/1903,,,,,,,,,
  10/06/1903,,,31.2,121.5,           shanghai china,                 shanghai,,,
  11/06/1903,,,,,,,,,
  11/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  11/06/1903,,,,,,,,,
  11/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  11/06/1903,,,,,,,,,
  11/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  11/06/1903,,,,,,,,,
  11/06/1903,,,31.2,121.5,moored to buoy shanghai china,                 shanghai,,,
  11/06/1903,,,,,,,,,
  11/06/1903,   31 01 N,  122 25 E,31.2,121.5,           shanghai china,                 shanghai,east china sea,,
  12/06/1903,,,,,,,,,
  12/06/1903,   31 01 N,  122 25 E,31.2,121.5,moored to buoy shanghai china and at sea,                 shanghai,east china sea,,
  12/06/1903,,,,,,,,,
  12/06/1903,   31 01 N,  122 25 E,31.2,121.5,moored to buoy shanghai china and at sea,                 shanghai,east china sea,,
  12/06/1903,,,,,,,,,
  12/06/1903,   31 01 N,  122 25 E,31.2,121.5,moored to buoy shanghai china and at sea,                 shanghai,east china sea,,
  12/06/1903,,,,,,,,,
  12/06/1903,   31 01 N,  122 25 E,31.2,121.5,moored to buoy shanghai china and at sea,                 shanghai,east china sea,,
  12/06/1903,,,,,,,,,
  12/06/1903,   33 02 N,  123 26 E,,,,,,,
  13/06/1903,,,,,,,,,
  13/06/1903,   36 11 N,  123 13 E,37.5,121.4,at sea enroute to chefoo china,                   chefoo,yellow sea,,
  14/06/1903,,,,,,,,,
  14/06/1903,   36 11 N,  123 13 E,,,,,,,
  14/06/1903,,,,,,,,,
  14/06/1903,   36 11 N,  123 14 E,,,,,,,
  15/06/1903,,,,,,,,,
  15/06/1903,   37 39 N,  121 38 E,37.5,121.4,                   chefoo,                   chefoo,,,
  16/06/1903,,,,,,,,,
  16/06/1903,   37 39 N,  121 38 E,37.5,121.4,                   chefoo,                   chefoo,,,
  16/06/1903,,,,,,,,,
  16/06/1903,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  17/06/1903,,,,,,,,,
  17/06/1903,,,37.5,121.4,at anchor off chefoo china,                   chefoo,,,
  17/06/1903,,,,,,,,,
  17/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  18/06/1903,,,,,,,,,
  18/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/06/1903,,,,,,,,,
  18/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  18/06/1903,,,,,,,,,
  18/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/06/1903,,,,,,,,,
  19/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/06/1903,,,,,,,,,
  19/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  19/06/1903,,,,,,,,,
  19/06/1903,,,37.5,121.4,             chefoo china,                   chefoo,,,
  20/06/1903,,,,,,,,,
  20/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  20/06/1903,,,,,,,,,
  20/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/06/1903,,,,,,,,,
  21/06/1903,,,37.5,121.4,   at anchor chefoo china,                   chefoo,,,
  21/06/1903,,,,,,,,,
