  01/01/1912,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
  30/06/1912,,,,,,,,,
