  17/05/1909,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  18/06/1910,,,,,,,,,
  18/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  19/06/1910,,,,,,,,,
  19/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  20/06/1910,,,,,,,,,
  20/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  21/06/1910,,,,,,,,,
  21/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  22/06/1910,,,,,,,,,
  22/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  23/06/1910,,,,,,,,,
  23/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  24/06/1910,,,,,,,,,
  24/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  25/06/1910,,,,,,,,,
  25/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  26/06/1910,,,,,,,,,
  26/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  27/06/1910,,,,,,,,,
  27/06/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  28/06/1910,,,,,,,,,
  28/06/1910,   12 13 N,   87 03 W,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  29/06/1910,,,,,,,,,
  29/06/1910,   11 18 N,   86 02 W,,,,,,,
  30/06/1910,,,,,,,,,
  30/06/1910,   08 31 N,   83 57 W,,,,,,,
  01/07/1910,,,,,,,,,
  01/07/1910,   07 11 N,   80 37 W,,,,,,,
  02/07/1910,,,,,,,,,
  02/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  03/07/1910,,,,,,,,,
  03/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  04/07/1910,,,,,,,,,
  04/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  05/07/1910,,,,,,,,,
  05/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  06/07/1910,,,,,,,,,
  06/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  07/07/1910,,,,,,,,,
  07/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  08/17/1910,,,,,,,,,
  08/17/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  09/07/1910,,,,,,,,,
  09/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  10/07/1910,,,,,,,,,
  10/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  11/07/1910,,,,,,,,,
  11/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  12/07/1910,,,,,,,,,
  12/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  13/07/1910,,,,,,,,,
  13/07/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  14/07/1910,,,,,,,,,
  14/07/1910,   08 37 N,   79 31 W,9,-79.5,                   panama,                   panama,panama city,,
  15/07/1910,,,,,,,,,
  15/07/1910,   07 19 N,   81 51 W,,,,,,,
  16/07/1910,,,,,,,,,
  16/07/1910,   09 07 N,   84 48 W,,,,,,,
  17/07/1910,,,,,,,,,
  17/07/1910,   11 53 N,   86 54 W,,,,,,,
  18/07/1910,,,,,,,,,
  18/07/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  20/07/1910,,,,,,,,,
  20/07/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  21/07/1910,,,,,,,,,
  21/07/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  22/07/1910,,,,,,,,,
  22/07/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  23/07/1910,,,,,,,,,
  23/07/1910,   12 12 N,   87 01 W,-1.8,-149.8,moored in the harbor of corinto nicaragua,                   moorea,corinto nicaragua,,
  24/07/1910,,,,,,,,,
  24/07/1910,   11 15 N,   26 01 W,,,,,,,
  25/07/1910,,,,,,,,,
  25/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,11 15N,85 52W
  26/07/1910,,,,,,,,,
  26/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  27/07/1910,,,,,,,,,
  27/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  28/07/1910,,,,,,,,,
  28/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  29/07/1910,,,,,,,,,
  29/07/1910,   10 50 N,   26 05 W,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  30/07/1910,,,,,,,,,
  30/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  31/07/1910,,,,,,,,,
  31/07/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  01/08/1910,,,,,,,,,
  01/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  02/08/1910,,,,,,,,,
  02/08/1910,   11 16 N,   85 59 W,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
    3/8/1910,,,,,,,,,
    3/8/1910,   12 24 N,   87 11 W,,,,,,,
  04/08/1910,,,,,,,,,
  04/08/1910,   12 24 N,   87 11 W,,,,,,,
  04/08/1910,,,,,,,,,
  04/08/1910,,,,,at sea making passage from corinto nicaragua to san juan del sur nicaragua,,,,
  05/08/1910,,,,,,,,,
  05/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  06/08/1910,,,,,,,,,
  06/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  07/08/1910,,,,,,,,,
  07/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  08/08/1910,,,,,,,,,
  08/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  09/08/1910,,,,,,,,,
  09/08/1910,,,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  10/08/1910,,,,,,,,,
  10/08/1910,   11 25 N,   86 09 W,37.4,25.3,san juan del sur nicaragua,                    delos,san juan del sur,,
  11/08/1910,,,,,,,,,
  11/08/1910,,,,,at sea making passage from juan del sud to corinto nicaragua,,,,
  12/08/1910,,,,,,,,,
  12/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  13/08/1910,,,,,,,,,
  13/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  14/08/1910,,,,,,,,,
  14/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  15/08/1910,,,,,,,,,
  15/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  16/08/1910,,,,,,,,,
  16/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  17/08/1910,,,,,,,,,
  17/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  18/08/1910,,,,,,,,,
  18/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  19/08/1910,,,,,,,,,
  19/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  20/08/1910,,,,,,,,,
  20/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  21/08/1910,,,,,,,,,
  21/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  22/08/1910,,,,,,,,,
  22/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  23/08/1910,,,,,,,,,
  23/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  24/08/1910,,,,,,,,,
  24/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  25/08/1910,,,,,,,,,
  25/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  26/08/1910,,,,,,,,,
  26/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  27/08/1910,,,,,,,,,
  27/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  28/08/1910,,,,,,,,,
  28/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  29/08/1910,,,,,,,,,
  29/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  30/08/1910,,,,,,,,,
  30/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  31/08/1910,,,,,,,,,
  31/08/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  01/09/1910,,,,,,,,,
  01/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  02/09/1910,,,,,,,,,
  02/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  03/09/1910,,,,,,,,,
  03/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  04/09/1910,,,,,,,,,
  04/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  05/09/1910,,,,,,,,,
  05/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  06/09/1910,,,,,,,,,
  06/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  07/09/1910,,,,,,,,,
  07/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  08/09/1910,,,,,,,,,
  08/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  09/09/1910,,,,,,,,,
  09/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,,,,,,,
  10/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  11/09/1910,,,,,,,,,
  11/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  12/09/1910,,,,,,,,,
  12/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  13/09/1910,,,,,,,,,
  13/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  14/09/1910,,,,,,,,,
  14/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  15/09/1910,,,,,,,,,
  15/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  16/09/1910,,,,,,,,,
  16/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  17/09/1910,,,,,,,,,
  17/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  18/09/1910,,,,,,,,,
  18/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  19/09/1910,,,,,,,,,
  19/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  20/09/1910,,,,,,,,,
  20/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  21/09/1910,,,,,,,,,
  21/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  22/09/1910,,,,,,,,,
  22/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  23/09/1910,,,,,,,,,
  23/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  24/09/1910,,,,,,,,,
  24/09/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  25/09/1910,,,,,,,,,
  25/09/1910,   10 06 N,   85 51 W,,,,,,,
  26/09/1910,,,,,,,,,
  26/09/1910,   08 02 N,   83 13 W,,,,,,,
  27/09/1910,,,,,,,,,
  27/09/1910,   07 32 N,   80 07 W,,,,,,,
  28/09/1910,,,,,,,,,
  28/09/1910,   07 32 N,   80 07 W,,,,,,,
  28/09/1910,,,,,,,,,
  28/09/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  29/09/1910,,,,,,,,,
  29/09/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  30/09/1910,,,,,,,,,
  30/09/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  01/10/1910,,,,,,,,,
  01/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  02/10/1910,,,,,,,,,
  02/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  03/10/1910,,,,,,,,,
  03/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  04/10/1910,,,,,,,,,
  04/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  05/10/1910,,,,,,,,,
  05/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  06/10/1910,,,,,,,,,
  06/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  07/10/1910,,,,,,,,,
  07/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  08/10/1910,,,,,,,,,
  08/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  09/10/1910,,,,,,,,,
  09/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  10/10/1910,,,,,,,,,
  10/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  11/10/1910,,,,,,,,,
  11/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  12/10/1910,,,,,,,,,
  12/10/1910,,,9,-79.5,at anchor in the harbor of panama,                   panama,panama city,,
  13/10/1910,,,,,,,,,
  13/10/1910,   07 27 N,   79 32 W,9,-79.5,         harbor of panama,                   panama,gulf of panama,,
  14/10/1910,,,,,,,,,
  14/10/1910,   08 33 N,   79 32 W,,,,,,,
  14/10/1910,,,,,,,,,
  14/10/1910,   07 20 N,   81 55 W,,,,,,,
  15/10/1910,,,,,,,,,
  15/10/1910,   09 11 N,   84 48 W,,,,,,,
  16/10/1910,,,,,,,,,
  16/10/1910,   12 46 N,   86 52 W,,,,,,,
  17/10/1910,,,,,,,,,
  17/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  18/10/1910,,,,,,,,,
  18/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  19/10/1910,,,,,,,,,
  19/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  20/10/1910,,,,,,,,,
  20/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  21/10/1910,,,,,,,,,
  21/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  22/10/1910,,,,,,,,,
  22/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  23/10/1910,,,,,,,,,
  23/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  24/10/1910,,,,,,,,,
  24/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  25/10/1910,,,,,,,,,
  25/10/1910,,,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  26/10/1910,,,,,,,,,
  26/10/1910,   12 33 N,   87 31 W,-1.8,-44.8,        corinto nicaragua,                    ceara,corinto nicaragua,,
  27/10/1910,,,,,,,,,
  27/10/1910,   13 18 N,   89 53 W,,,,,,,
  28/10/1910,,,,,,,,,
  28/10/1910,   14 55 N,   92 43 W,,,,,,,
  29/10/1910,,,,,,,,,
  29/10/1910,   16 26 N,   95 10 W,,,,,,,
  30/10/1910,,,,,,,,,
  30/10/1910,   16 06 N,   98 56 W,,,,,,,
  31/10/1910,,,,,,,,,
  31/10/1910,   16 51 N,  100 08 W,55,-1.5,          acapulco mexico,                      tic,acapulco,,
  01/11/1910,,,,,,,,,
  01/11/1910,   17 24 N,  102 49 W,,,,,,,
  02/11/1910,,,,,,,,,
  02/11/1910,   19 10 N,  104 58 W,,,,,,,
  03/11/1910,,,,,,,,,
  03/11/1910,   21 49 N,  107 33 W,,,,,,,
  04/11/1910,,,,,,,,,
  04/11/1910,   24 12 N,  109 58 W,,,,,,,
  05/11/1910,,,,,,,,,
  05/11/1910,,,55,-1.5,       pichilinque mexico,                      tic,la paz baja california sur,24 08 32N,110 18 39W
  06/11/1910,,,,,,,,,
  06/11/1910,,,55,-1.5,       pichilinque mexico,                      tic,la paz baja california sur,,
  07/11/1910,,,,,,,,,
  07/11/1910,   24 21 N,  109 42 W,,,,,,,
  08/11/1910,,,,,,,,,
  08/11/1910,   24 08 N,  111 38 W,,,,,,,
  09/11/1910,,,,,,,,,
  09/11/1910,   26 36 N,  114 11 W,,,,,,,
  10/11/1910,,,,,,,,,
  10/11/1910,   29 40 N,  115 55 W,,,,,,,
  11/11/1910,,,,,,,,,
  11/11/1910,   33 00 N,  117 53 W,,,,,,,
  12/11/1910,,,,,,,,,
  12/11/1910,   35 14 N,  121 05 W,,,,,,,
  13/11/1910,,,,,,,,,
  13/11/1910,   37 41 N,  122 32 W,,,,,,,
  14/11/1910,,,,,,,,,
  14/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  15/11/1910,,,,,,,,,
  15/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  16/11/1910,,,,,,,,,
  16/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  17/11/1910,,,,,,,,,
  17/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  18/11/1910,,,,,,,,,
  18/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  19/11/1910,,,,,,,,,
  19/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  20/11/1910,,,,,,,,,
  20/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  21/11/1910,,,,,,,,,
  21/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  22/11/1910,,,,,,,,,
  22/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  23/11/1910,,,,,,,,,
  23/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  24/11/1910,,,,,,,,,
  24/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  25/11/1910,,,,,,,,,
  25/11/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  26/11/1910,,,,,,,,,
  26/11/1910,,,38.1,-122.3,moored to sea wall at navy yard mare island california,              mare island,,,
  27/11/1910,,,,,,,,,
  27/11/1910,,,38.1,-122.3,mare island navy yard california,              mare island,,,
  28/11/1910,,,,,,,,,
  28/11/1910,,,38.1,-122.3,moored to sea wall at navy yard mare island california,              mare island,,,
  29/11/1910,,,,,,,,,
  29/11/1910,,,38.1,-122.3,moored to sea wall at navy yard mare island california,              mare island,,,
  30/11/1910,,,,,,,,,
  30/11/1910,,,38.1,-122.3,moored to sea wall at navy yard mare island california,              mare island,,,
  01/12/1910,,,,,,,,,
  01/12/1910,,,38.1,-122.3,moored alongside of dock at mare island navy yard california,              mare island,,,
  02/12/1910,,,,,,,,,
  02/12/1910,,,38.1,-122.3,moored alongside of dock at mare island navy yard california,              mare island,,,
  03/12/1910,,,,,,,,,
  03/12/1910,,,38.1,-122.3,moored alongside of dock at mare island navy yard california,              mare island,,,
  04/12/1910,,,,,,,,,
  04/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  05/12/1910,,,,,,,,,
  05/12/1910,,,,,moored alongside of dock at mare island navy yard california,,,,
  05/12/1910,,,,,,,,,
  05/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  06/12/1910,,,,,,,,,
  06/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  07/12/1910,,,,,,,,,
  07/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  08/12/1910,,,,,,,,,
  08/12/1910,,,38.1,-122.3,moored alongside of dock at mare island navy yard california,              mare island,,,
  09/12/1910,,,,,,,,,
  09/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  10/12/1910,,,,,,,,,
  10/12/1910,,,38.1,-122.3,moored alongside of dock at mare island navy yard california,              mare island,,,
  11/12/1910,,,,,,,,,
  11/12/1910,,,38.1,-122.3,navy yard mare island california,              mare island,,,
  12/12/1910,,,,,,,,,
  12/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  13/12/1910,,,,,,,,,
  13/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  14/12/1910,,,,,,,,,
  14/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  15/12/1910,,,,,,,,,
  15/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  16/12/1910,,,,,,,,,
  16/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  17/12/1910,,,,,,,,,
  17/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  18/12/1910,,,,,,,,,
  18/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  19/12/1910,,,,,,,,,
  19/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  20/12/1910,,,,,,,,,
  20/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  21/12/1910,,,,,,,,,
  21/12/1910,,,38.1,-122.3,in dry dock  1 nay yard mare island california,              mare island,,,
  22/12/1910,,,,,,,,,
  22/12/1910,,,38.1,-122.3,moored to buoy 3 at mare island navy yard california,              mare island,,,
  23/12/1910,,,,,,,,,
  23/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  24/12/1910,,,,,,,,,
  24/12/1910,,,37.8,-122.4, san francisco california,            san francisco,,,
  25/12/1910,,,,,,,,,
  25/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  26/12/1910,,,,,,,,,
  26/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  27/12/1910,,,,,,,,,
  27/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  28/12/1910,,,,,,,,,
  28/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  29/12/1910,,,,,,,,,
  29/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  30/12/1910,,,,,,,,,
  30/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
  31/12/1910,,,,,,,,,
  31/12/1910,,,37.8,-122.4,at anchor in the harbor of san francisco california,        san francisco bay,,,
