  01/01/1919,        NA,        NA_2,        NA_3,        NA_4,                       NA,                       NA_2,h,i,j
  29/06/1919,,,55,-166.3,        at sea bering sea,                  behring,unalaska alaska,,
  30/06/1919,,,54,-166.5,various courses into unalaska harbor,            cape cheerful,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,,,,,,,
  30/06/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/07/1919,,,,,,,,,
  01/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/07/1919,,,,,,,,,
  02/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  03/07/1919,,,,,,,,,
  03/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  04/07/1919,,,,,,,,,
  04/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  05/07/1919,,,53.7,-167,came to anchor in makushin bay,             makushin bay,,,
  05/07/1919,,,,,,,,,
  05/07/1919,,,53.7,-166.7,various courses in for kashega harbor unalaska island,          unalaska island,,,
  05/07/1919,,,53.5,-167.2,           kashega alaska,              kashega bay,,,
  06/07/1919,,,53.4,-167.6,various courses out kashega bay,               chernofski,,,
  06/07/1919,,,53.4,-167.6, chernofski harbor alaska,               chernofski,,,
  07/07/1919,,,53.4,-167.6,came to anchor chernofski harbor,               chernofski,,,
  07/07/1919,   54 03 N,  166 55 W,53.9,-167.6,          unalaska alaska,             unalaska bay,,,
  08/07/1919,,,53.4,-167.6,various courses out of chernofski harbor,               chernofski,,,
  08/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/07/1919,,,,,,,,,
  09/07/1919,   54 16 N,  166 51 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/07/1919,,,53.9,-166.5,cape cheerful abeam 2 14 mile dist,             ulakhta head,,,
  10/07/1919,,,56.6,-169.6,north anchorage st george island,         st george island,,,
  11/07/1919,,,56.6,-169.6,picked up st george island ahead,         st george island,,,
  11/07/1919,   56 40 N,  169 38 W,57.1,-170.3,village cove st paul island,           st paul island,,,
  12/07/1919,,,57,-170.3,otter island abeam 2 miles dist,           st paul island,,,
  12/07/1919,,,57.1,-170.3,at anchor village cove saint paul island alaska,           st paul island,,,
  13/07/1919,,,57.1,-170.3,various courses from northeast point for village cove,             village cove,,,
  13/07/1919,,,57.1,-170.3,at anchor village cove st paul island alaska,           st paul island,,,
  14/07/1919,,,,,,,,,
  14/07/1919,,,57.1,-170.3,village cove st paul island,           st paul island,,,
  15/07/1919,,,,,,,,,
  15/07/1919,,,57.1,-170.3,village cove st paul island,           st paul island,,,
  16/07/1919,,,,,,,,,
  16/07/1919,,,57.1,-170.3,village cove st paul island,           st paul island,,,
  17/07/1919,,,,,,,,,
  17/07/1919,   56 40 N,  168 12 W,57.1,-170.3,dalnoi pt st george island sexs mag 135 miles,           st paul island,,,
  18/07/1919,,,56.6,-169.6,various courses to an anchor off village st george island,         st george island,,,
  18/07/1919,,,,,,,,,
  18/07/1919,,,,,,,,,
  18/07/1919,   56 46 N,  163 37 W,55,-166.3,        at sea bering sea,                  behring,,,
  19/07/1919,,,,,,,,,
  19/07/1919,   57 14 N,  158 35 W,55.5,-4.7,strogonof pt se34e mag 35 miles,                    troon,bristol bay,,
  20/07/1919,,,29.9,32.6,   outside of port heiden,                   port t,port heiden,56 56 56N,158 39 21W
  20/07/1919,,,,,,,,,
20/07/1919 (continued),,,,,,,,,
20/07/1919 (continued),   58 05 N,  158 08 W,29.5,-166.3,protection pt nushagak bay wxs mag 110 miles,                    akaba,bristol bay,,
  21/07/1919,,,38.5,-28.6,came to anchor at mouth of nushagak bay,                    horta,nushagak river,,
  21/07/1919,,,,,,,,,
  21/07/1919,,,35,35,various courses up kvichak bay,                    akaba,kvichak bay,58 26N,157 54W
  21/07/1919,,,30.7,138.5,cape chichagof sexe14e mag 65 miles,                  chichau,bristol bay,,
  22/07/1919,,,38.5,-28.6,came to anchor at mouth of ugashik river,                    horta,ugashik bay,57 33 47N,157 38 32W
  22/07/1919,   57 28 N,  158 23 W,30.6,117.2,at anchor off ugashik bay,                    mashi,ugashik bay,,
  23/07/1919,,,30.6,-160.6,at anchor off ugashik bay,                    mashi,ugashik bay,,
  23/07/1919,   56 17 N,  160 35 W,56,-160.6,   off port moller alaska,              port moller,,,
  24/07/1919,,,56,-160.6, anchored off port moller,              port moller,,,
  24/07/1919,   55 30 N,  163 53 W,55,-166.3,        at sea bering sea,                  behring,,,
  25/07/1919,,,22.6,59.5,various courses into urilia bay unimak island,                      sur,unimak island,54 46 06N,164 11 12W
  25/07/1919,,,54.3,-165.6,          unalaska alaska,                akun head,unalaska alaska,,
  26/07/1919,,,43.1,-167,priest rock abeam 57 miles distant,              priest rock,unalaska alaska,,
  26/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  27/07/1919,,,,,,,,,
  27/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  28/07/1919,,,,,,,,,
  28/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  29/07/1919,,,,,,,,,
  29/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  30/07/1919,,,,,,,,,
  30/07/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  31/07/1919,,,53.9,-166.5,        priest rock abeam,             dutch harbor,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,,,,,,,
  31/07/1919,,,12.3,-83.7,       english bay alaska,             english bank,unalaska alaska,,
  01/08/1919,,,,,,,,,
  01/08/1919,,,12.3,-83.7,kaligagan island west mag 135 miles,             english bank,unimak island,,
  02/08/1919,,,43.1,16.7,various courses into east anchor cove,                     hvar,ikatan peninsula,,
  02/08/1919,,,8.9,14.2,east anchor cove unimak island,             umnak island,ikatan peninsula,,
  03/08/1919,,,55.2,-161.9,various courses for arch point,                   balboa,dolgoi island,55 07 28N,161 44 39W
  03/08/1919,,,8.9,-152.3,        balboa bay alaska,                   balboa,unga island,55 15 38N,160 41 42W
  04/08/1919,,,56.9,-79.6,various courses out balboa bay,                    popof,unga island,,
  04/08/1919,   55 23 N,  159 00 W,42.2,41.7,        sand point alaska,                     poti,sand point alaska,,
  05/08/1919,,,65.6,-168.8,cape devine abeam distant 10 mile,                 the rock,korovin island,55 25 56N,160 15 12W
  05/08/1919,   55 25 N,  155 15 W,56.2,-3,      north pacific ocean,                    forth,north pacific,,
  06/08/1919,,,55.8,-155.6,chirikof island abeam log 92 distance off 217 miles,          chirikof island,,,
  06/08/1919,   57 40 N,  151 58 W,57.6,-152.2,anchored off cape chiniak alaska,             cape chiniak,,,
  07/08/1919,,,,,,,,,
  07/08/1919,   57 53 N,  152 05 W,57.8,-152.4,     kodiak harbor alaska,           gulf of alaska,kodiak alaska,57 47 35N,152 23 39W
  08/08/1919,,,57.8,-152.4,anchored in kodiak harbor,                   kodiak,,,
  08/08/1919,   59 18 N,  149 09 W,56.2,-3,at sea north pacific ocean,                    forth,gulf of alaska,57N,144W
  09/08/1919,,,54.2,-165.5,vessel at anchor under the lee of montague island,              akun island,montague island alaska,60 06 33N,147 20 28W
  09/08/1919,,,54.2,-165.5,anchored off montague island,              akun island,montague island alaska,,
  10/08/1919,,,30.5,117.1,   stood into hanning bay,                   anking,montague island alaska,,
  10/08/1919,,,30.5,117.1,       hanning bay alaska,                   anking,montague island alaska,,
  11/08/1919,,,,,,,,,
  11/08/1919,,,61.1,-146.3,entrance valdez arm alaska,                   valdez,,,
  12/08/1919,,,30.5,117.1,various courses up montague strait,                   anking,montague island alaska,,
  12/08/1919,,,,,,,,,
  12/08/1919,,,,,,,,,
  12/08/1919,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  13/08/1919,,,,,,,,,
  13/08/1919,,,61.1,-146.3,            valdez alaska,                   valdez,,,
  14/08/1919,,,56.2,-3,various courses for fort liscum,                    forth,fort liscum,61 05 09N,146 21 31W
  14/08/1919,,,56.2,-3,         fort liscum dock,                    forth,fort liscum,,
  15/08/1919,,,42.2,41.7,various courses down by smith island,                     hvar,montague island alaska,,
  15/08/1919,   58 16 N,  150 35 W,57.6,-152.2,    at sea gulf of alaska,             cape chiniak,gulf of alaska,,
  16/08/1919,,,57.6,-152.2,cape chiniak abeam 10 miles distant,             cape chiniak,,,
  16/08/1919,   55 03 N,  157 27 W,55.8,-155.6,at sea north pacific ocean,          chirikof island,north pacific,,
  17/08/1919,,,55.8,-155.6,south end chirikof island abeam 12 mile dist,          chirikof island,,,
  17/08/1919,   54 10 N,  160 20 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  18/08/1919,,,,,,,,,
  18/08/1919,,,54,-166.4,cape kalekta swxs mag 2 miles,            cape kalekhta,,,
  19/08/1919,,,43.1,16.7,various courses through unalga pass,                     hvar,unalaska alaska,,
  19/08/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/08/1919,,,,,,,,,
  20/08/1919,   53 53 N,  167 21 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/08/1919,,,53.9,-166.5,left unalaska and stood various courses out illiauk bay,           cape kovrizhka,,,
  21/08/1919,   53 18 N,  170 42 W,55,-166.3,        at sea bering sea,                  behring,,,
  22/08/1919,,,,,,,,,
  22/08/1919,   52 31 N,  174 46 W,35.7,119.9, village cove atka island,                     oran,atka island,52 08 17N,174 26 43W
  23/08/1919,,,26.1,119.9,     stood into nazan bay,             matsa island,atka island,,
  23/08/1919,,,,,,,,,
  23/08/1919,,,,,,,,,
  23/08/1919,   52 50 N,  178 46 W,55,-166.3,        at sea bering sea,                  behring,,,
  24/08/1919,,,,,,,,,
  24/08/1919,   53 08 N,  175 22 E,55,-166.3,        at sea bering sea,                  behring,,,
  25/08/1919,,,30.7,117.5,entrance to chichagof harbor,                  chichau,chichagof harbor,52 55 48.24N,173 14 41.21E
  25/08/1919,,,52.1,-174.4,chichagof harbor attu island,              atka island,chichagof harbor,,
  26/08/1919,,,52.4,175.9,left tangent buldir island abeam distant 180 miles,              ship island,buldir island,52 21 29N,175 55 29E
  26/08/1919,,,55,16.7,        at sea bering sea,                  behring,kiska,51 57 51N,177 27 36E
  27/08/1919,,,43.1,16.7,various courses into kiska harbor,                     hvar,kiska harbor,51 58 01N,177 33 50E
  27/08/1919,   52 19 N,  179 06 W,55,-166.3,        at sea bering sea,                  behring,,,
  28/08/1919,,,56.4,-5.5,   stopped on petrel bank,                     oban,semisopochnoi island,51 57 05N,179 36 03E
  28/08/1919,   52 34 N,  174 58 W,55,-166.3,        at sea bering sea,                  behring,,,
  29/08/1919,,,56.4,119.9,various courses around atka island for nazan bay,             matsa island,atka island,,
  29/08/1919,   52 25 N,  173 08 W,26.1,119.9,at anchor nazan bay atka island,             matsa island,atka island,,
  30/08/1919,,,,,         uyak islet abeam,,atka island,,
  30/08/1919,   53 05 N,  168 53 W,53,-168.9,nikolski bay umnak island,             nikolski bay,,,
  31/08/1919,,,53.2,-168.4,south end of ananiuliak island abeam log 370 10 mile distance,             umnak island,nikolski alaska,52 56 29N,168 51 39W
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,,,,,,,,,
  31/08/1919,   53 51 N,  167 33 W,53.7,-166.3,        at sea bering sea,                  behring,,,
  01/09/1919,,,54,-166.7,bogoslof island log 972 bearing exn12n psc 6 miles dist,                     oslo,bogoslof island,53 55 38N,168 02 04W
  01/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/09/1919,,,,,,,,,
  02/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  03/09/1919,,,,,,,,,
  03/09/1919,   55 02 N,  164 32 W,53.9,-166.5,          unalaska alaska,             unalaska bay,unimak island,,
  04/09/1919,,,53.9,41.7,left wharf at unalaska and stood various courses out unalaska bay,              priest rock,unalaska alaska,,
  04/09/1919,   56 37 N,  161 07 W,55,-166.3,        at sea bering sea,                  behring,alaska peninsula,56.5N,158.75W
  05/09/1919,,,,,,,,,
  05/09/1919,,,55,-166.3,        at sea bering sea,                  chichau,bristol bay,,
  06/09/1919,,,15.5,73.9,up kvichak bay to mouth of naknek river,                      goa,kvichak bay,,
  06/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,58 44 23N,156 58 18W
  07/09/1919,,,,,,,,,
  07/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,,
  08/09/1919,,,,,,,,,
  08/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,,
  09/09/1919,,,,,,,,,
  09/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,,
  10/09/1919,,,,,,,,,
  10/09/1919,,,35,-1.5,kvichak bay off naknek alaska,                     kune,kvichak bay,,
  11/09/1919,,,,,,,,,
  11/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,,
  12/09/1919,,,,,,,,,
  12/09/1919,,,35,138.5,            naknek alaska,                     kune,naknek alaska,,
  13/09/1919,,,,,,,,,
  13/09/1919,,,35,138.5,kvichak bay near naknek alaska,                     kune,naknek alaska,,
  14/09/1919,,,,,,,,,
  14/09/1919,   57 39 N,  158 25 W,35,117.5,            naknek alaska,                     kune,kvichak bay,,
  15/09/1919,,,29.5,35,various courses down kvichak bay,                    akaba,kvichak bay,,
  15/09/1919,,,,,,,,,
  15/09/1919,,,,,,,,,
  15/09/1919,   56 21 N,  161 28 W,55,-166.3,        at sea bering sea,                  behring,bristol bay,,
  16/09/1919,,,,,,,,,
  16/09/1919,,,54.6,-166.5,          unalaska alaska,            cape sarichef,,,
  17/09/1919,,,53.9,-166.5,various courses into iliuliuk bay,             iliuliuk bay,,,
  17/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  18/09/1919,,,12.8,45,made fas to unalaska dock,                     aden,unalaska alaska,,
  18/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  19/09/1919,,,,,,,,,
  19/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  20/09/1919,,,,,,,,,
  20/09/1919,,,,,,,,,
  21/09/1919,,,,,,,,,
  21/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  21/09/1919,,,,,,,,,
  21/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  22/09/1919,,,,,,,,,
  22/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  23/09/1919,,,,,,,,,
  23/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  24/09/1919,,,,,,,,,
  24/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  25/09/1919,,,,,,,,,
  25/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  26/09/1919,,,,,,,,,
  26/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  27/09/1919,,,,,,,,,
  27/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  28/09/1919,,,,,,,,,
  28/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  29/09/1919,,,,,,,,,
  29/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,,,,,,,
  30/09/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  01/10/1919,,,,,,,,,
  01/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  02/10/1919,,,,,,,,,
  02/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  03/10/1919,,,,,,,,,
  03/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  04/10/1919,,,,,,,,,
  04/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  05/10/1919,,,,,,,,,
  05/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  06/10/1919,,,,,,,,,
  06/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  07/10/1919,,,,,,,,,
  07/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  08/10/1919,,,,,,,,,
  08/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  09/10/1919,,,,,,,,,
  09/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  10/10/1919,,,,,,,,,
  10/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  11/10/1919,,,,,,,,,
  11/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  12/10/1919,,,,,,,,,
  12/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  13/10/1919,,,,,,,,,
  13/10/1919,,,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  14/10/1919,,,,,,,,,
  14/10/1919,   53 42 N,  164 10 W,53.9,-166.5,          unalaska alaska,             unalaska bay,,,
  15/10/1919,,,53.9,-166.5,priest rock abeam log 904 distance one mile,                      goa,unalaska alaska,,
  15/10/1919,,,,,,,,,
  15/10/1919,,,,,,,,,
  15/10/1919,   53 08 N,  160 19 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  16/10/1919,,,,,,,,,
  16/10/1919,   52 29 N,  154 41 W,55,-1.5,at sea north pacific ocean,                      tic,north pacific,,
  17/10/1919,,,,,,,,,
  17/10/1919,   51 51 N,  149 16 W,55,-3,     at sea pacific ocean,                      tic,north pacific,,
  18/10/1919,,,,,,,,,
  18/10/1919,   51 08 N,  143 50 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  19/10/1919,,,,,,,,,
  19/10/1919,   50 26 N,  138 20 W,56.2,-3,at sea north pacific ocean,                    forth,north pacific,,
  20/10/1919,,,,,,,,,
  20/10/1919,   49 23 N,  132 24 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  21/10/1919,,,,,,,,,
  21/10/1919,   48 41 N,  126 57 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  22/10/1919,,,22.4,117.1,standing in for entrance to strait of juan de fuca,                     tolo,strait of juan de fuca,48 12 00N,123 34 22W
  22/10/1919,,,22.6,59.5,at sea strait of juan fuca,                      sur,strait of juan de fuca,,
  23/10/1919,,,43.7,7.2,point no point abeam log 618 06 distance,                     nice,point no point,47 54 43N,122 31 33W
  23/10/1919,,,,,,,,,
  23/10/1919,,,,,,,,,
  23/10/1919,,,47.6,-122.3,       seattle washington,                  seattle,,,
  24/10/1919,,,,,,,,,
  24/10/1919,,,47.6,-122.3,       seattle washington,                  seattle,,,
  25/10/1919,,,,,,,,,
  25/10/1919,,,47.6,-122.3,       seattle washington,                  seattle,,,
  26/10/1919,,,43.1,16.7,race rock light bearing nwxw14w psc 4 12 mile dist,                     hvar,race rocks light,48 17 52.9N,123 31 53.1W
  26/10/1919,,,,,,,,,
  26/10/1919,,,30.6,47.8,umatilla lightvessel abeam 55 miles distant,               race rocks,flattery rocks,48.1742290N,124.7305159W
  26/10/1919,   46 18 N,  125 00 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  27/10/1919,,,,,,,,,
  27/10/1919,   42 39 N,  125 04 W,56.2,-1.5,      north pacific ocean,                      tic,north pacific,,
  28/10/1919,,,,,,,,,
  28/10/1919,   39 07 N,  124 12 W,55,-1.5,     at sea pacific ocean,                      tic,north pacific,,
  29/10/1919,,,-4.6,55.5,point arena light abeam log 833 91 mile dist,                     hvar,point arena california,38 54 32N,123 41 35W
  29/10/1919,,,37.8,-122.4,      san francisco calif,        san francisco bay,,,
  30/10/1919,,,37.8,-122.4,various courses in san francisco bay,        san francisco bay,,,
  30/10/1919,,,37.8,-122.4, san francisco california,        san francisco bay,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,,,,,,,
  31/10/1919,,,37.8,-122.4, san francisco california,        san francisco bay,,,
  01/11/1919,,,,,,,,,
  01/11/1919,,,37.8,-122.4,            san francisco,        san francisco bay,,,
  02/11/1919,,,,,,,,,
  02/11/1919,,,37.8,-122.4, san francisco california,        san francisco bay,,,
  03/11/1919,,,,,,,,,
  03/11/1919,,,37.8,-122.4, san francisco california,        san francisco bay,,,
  04/11/1919,,,,,,,,,
  04/11/1919,,,37.8,-122.4,            san francisco,        san francisco bay,,,
  05/11/1919,,,,,,,,,
  05/11/1919,,,37.8,-122.4,        san francisco bay,        san francisco bay,,,
  06/11/1919,,,,,,,,,
  06/11/1919,,,37.8,-122.4,      san francisco calif,        san francisco bay,,,
  07/11/1919,,,,,,,,,
  07/11/1919,,,37.8,-122.4,            san francisco,        san francisco bay,,,
  08/11/1919,,,,,,,,,
  08/11/1919,,,37.8,-122.4,      san francisco calif,        san francisco bay,,,
  09/11/1919,,,,,,,,,
  09/11/1919,,,37.8,-122.4,            san francisco,        san francisco bay,,,
  10/11/1919,,,,,,,,,
  10/11/1919,,,,,,,,,
  10/11/1919,,,,,,,,,
  10/11/1919,,,37.8,-122.4,      san francisco calif,        san francisco bay,,,
  11/11/1919,,,37.8,-122.4,     sausalito california,                sausalito,,,
  11/11/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  12/11/1919,,,,,,,,,
  12/11/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  13/11/1919,,,,,,,,,
  13/11/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  14/11/1919,,,-8.7,115.2,     left california city,                     bali,san francisco bay,37 39 17N,122 14 15W
  14/11/1919,,,37.8,-122.3,                sausalito,                sausalito,,,
  15/11/1919,,,,,,,,,
  15/11/1919,,,37.8,-122.3,                sausalito,                sausalito,,,
  16/11/1919,,,,,,,,,
  16/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  17/11/1919,,,,,,,,,
  17/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  18/11/1919,,,,,,,,,
  18/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  19/11/1919,,,,,,,,,
  19/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  20/11/1919,,,,,,,,,
  20/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  21/11/1919,,,,,,,,,
  21/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  22/11/1919,,,,,,,,,
  22/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  23/11/1919,,,,,,,,,
  23/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  24/11/1919,,,,,,,,,
  24/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  25/11/1919,,,,,,,,,
  25/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  26/11/1919,,,,,,,,,
  26/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  27/11/1919,,,,,,,,,
  27/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  28/11/1919,,,,,,,,,
  28/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  29/11/1919,,,,,,,,,
  29/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,,,,,,,
  30/11/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  01/12/1919,,,,,,,,,
  01/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  02/12/1919,,,,,,,,,
  02/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  03/12/1919,,,,,,,,,
  03/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  04/12/1919,,,,,,,,,
  04/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  05/12/1919,,,,,,,,,
  05/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  06/12/1919,,,,,,,,,
  06/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  07/12/1919,,,,,,,,,
  07/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  08/12/1919,,,,,,,,,
  08/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  09/12/1919,,,,,,,,,
  09/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  10/12/1919,,,,,,,,,
  10/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  11/12/1919,,,,,,,,,
  11/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  12/12/1919,,,,,,,,,
  12/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  13/12/1919,,,,,,,,,
  13/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  14/12/1919,,,,,,,,,
  14/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  15/12/1919,,,,,,,,,
  15/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  16/12/1919,,,,,,,,,
  16/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  17/12/1919,,,,,,,,,
  17/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  18/12/1919,,,,,,,,,
  18/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  19/12/1919,,,,,,,,,
  19/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  20/12/1919,,,,,,,,,
  20/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  21/12/1919,,,,,,,,,
  21/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  22/12/1919,,,,,,,,,
  22/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  23/12/1919,,,,,,,,,
  23/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  24/12/1919,,,,,,,,,
  24/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  25/12/1919,,,,,,,,,
  25/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  26/12/1919,,,,,,,,,
  26/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  27/12/1919,,,,,,,,,
  27/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  28/12/1919,,,,,,,,,
  28/12/1919,,,37.8,-122.3,          sausalito calif,                sausalito,,,
  29/12/1919,,,,,,,,,
  29/12/1919,,,37.8,-122.3,     sausalito california,                sausalito,,,
  30/12/1919,,,,,,,,,
